time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-11-24T22:34:25.620Z,51.3952,-175.3953,29.78,2.7,ml,,233,0.677,0.41,us,us70006f5g,2020-02-14T22:02:30.040Z,"102km ESE of Adak, Alaska",earthquake,2.3,12,,,reviewed,us,ak
2019-11-24T22:30:31.670Z,51.3211,-175.6165,29.12,2.6,ml,,212,0.692,0.45,us,us70006f5f,2020-02-14T22:02:30.040Z,"95km SE of Adak, Alaska",earthquake,3.8,13.6,,,reviewed,us,ak
2019-11-24T22:05:13.261Z,1.6357,132.8506,10,5.1,mww,,24,4.564,0.86,us,us70006cjh,2020-02-14T22:02:18.040Z,"Papua region, Indonesia",earthquake,8.1,1.7,0.068,21,reviewed,us,us
2019-11-24T21:31:29.677Z,56.5059,-149.2578,21.08,3.3,ml,,229,2.219,0.35,us,us70006f5c,2020-02-14T22:02:30.040Z,"238km SE of Kodiak, Alaska",earthquake,9,11.4,0.046,62,reviewed,us,us
2019-11-24T21:18:25.742Z,-31.7989,-71.4861,35,4.7,mb,,73,0.724,0.91,us,us70006cix,2020-02-14T22:02:18.040Z,"35km WSW of Illapel, Chile",earthquake,2.5,1.9,0.165,11,reviewed,us,us
2019-11-24T21:08:56.814Z,36.8034,71.3544,105.11,4.4,mb,,68,0.765,0.66,us,us70006cir,2020-02-14T22:02:18.040Z,"20km NW of Ashkasham, Afghanistan",earthquake,7,6.8,0.123,19,reviewed,us,us
2019-11-24T21:05:53.853Z,51.2751,-175.4682,10,3.6,mb,,231,0.766,0.82,us,us70006f5b,2020-02-14T22:02:30.040Z,"106km SE of Adak, Alaska",earthquake,3.2,1.9,0.498,1,reviewed,us,us
2019-11-24T20:29:48.271Z,50.8859,-179.2454,19.93,2.6,ml,,233,0.721,0.48,us,us70006f5i,2020-02-14T22:02:30.040Z,"42km SSW of Amatignak Island, Alaska",earthquake,5.9,13.1,,,reviewed,us,ak
2019-11-24T20:29:23.152Z,50.8773,-179.1956,20.58,2.5,ml,,241,0.718,0.47,us,us70006f59,2020-02-14T22:02:30.040Z,"43km S of Amatignak Island, Alaska",earthquake,4.3,14.1,,,reviewed,us,ak
2019-11-24T20:26:45.692Z,14.0022,147.8463,10,4.5,mb,,157,2.341,0.83,us,us70006ejb,2020-02-14T22:02:29.040Z,"262km ESE of Saipan, Northern Mariana Islands",earthquake,9.2,1.9,0.171,10,reviewed,us,us
2019-11-24T19:55:45.729Z,50.9301,-179.2167,22.99,2.5,ml,,230,0.673,0.35,us,us70006f4n,2020-02-14T22:02:30.040Z,"37km SSW of Amatignak Island, Alaska",earthquake,2.8,10.8,,,reviewed,us,ak
2019-11-24T19:47:04.061Z,1.5851,132.7854,10,4.4,mb,,150,5.477,0.94,us,us70006ci9,2020-02-14T22:02:18.040Z,"Papua region, Indonesia",earthquake,12.2,1.9,0.134,16,reviewed,us,us
2019-11-24T19:36:34.681Z,50.7684,-179.1388,10,4.2,mb,,231,0.812,0.81,us,us70006ci7,2020-02-14T22:02:18.040Z,"54km S of Amatignak Island, Alaska",earthquake,4.8,1.9,0.075,49,reviewed,us,us
2019-11-24T19:31:54.910Z,35.6515,-117.4546667,8.23,2.6,ml,34,84,0.06032,0.15,ci,ci39205016,2019-11-24T19:43:07.480Z,"14km SSW of Searles Valley, CA",earthquake,0.25,0.51,0.169,26,automatic,ci,ci
2019-11-24T19:29:49.960Z,50.7368,-179.1902,10,4,mb,,247,0.851,1.18,us,us70006ej8,2020-02-14T22:02:28.040Z,"58km S of Amatignak Island, Alaska",earthquake,3.5,2,0.069,57,reviewed,us,us
2019-11-24T19:23:09.288Z,50.8336,-179.135,10,4.2,mb,,228,0.748,0.72,us,us70006ci5,2020-02-14T22:02:18.040Z,"47km S of Amatignak Island, Alaska",earthquake,4.7,1.9,0.12,19,reviewed,us,us
2019-11-24T19:16:08.151Z,50.8542,-179.2045,9.9,2.7,ml,,235,0.742,0.51,us,us70006f4l,2020-02-14T22:02:29.040Z,"45km S of Amatignak Island, Alaska",earthquake,4.1,8.9,,,reviewed,us,ak
2019-11-24T18:55:49.047Z,50.8748,-179.2147,9.25,3,ml,,234,0.724,0.33,us,us70006f4k,2020-02-14T22:02:29.040Z,"43km S of Amatignak Island, Alaska",earthquake,2.5,7.9,,,reviewed,us,ak
2019-11-24T18:50:21.367Z,50.8043,-179.1553,10,4.5,mb,,219,0.78,1.37,us,us70006ci2,2020-02-14T22:02:18.040Z,"51km S of Amatignak Island, Alaska",earthquake,4.7,1.9,0.049,121,reviewed,us,us
2019-11-24T18:48:57.110Z,18.6606,-67.7681,10,2.89,md,14,176,0.3997,0.85,pr,pr2019328006,2020-02-14T22:02:18.040Z,"73km NW of San Antonio, Puerto Rico",earthquake,4.92,31.61,0.32,10,reviewed,pr,pr
2019-11-24T18:31:04.900Z,35.6933333,-117.6128333,7.14,2.62,ml,36,58,0.07955,0.18,ci,ci39204952,2019-11-24T18:41:52.790Z,"10km NE of Ridgecrest, CA",earthquake,0.23,0.58,0.164,25,automatic,ci,ci
2019-11-24T17:02:35.403Z,26.2667,100.1075,10,4.4,mb,,86,4.981,1.22,us,us70006chl,2020-02-14T22:02:18.040Z,"21km NE of Yuhu, China",earthquake,5.1,1.9,0.123,19,reviewed,us,us
2019-11-24T16:45:58.499Z,-18.155,-178.0969,580.63,4.4,mb,,76,3.687,0.77,us,us70006ej6,2020-02-14T22:02:28.040Z,"283km NNE of Ndoi Island, Fiji",earthquake,11.2,8.3,0.057,90,reviewed,us,us
2019-11-24T16:43:34.240Z,35.9496667,-117.4658333,4.74,2.74,ml,41,42,0.1097,0.16,ci,ci39204784,2019-11-25T18:02:14.560Z,"21km NNW of Searles Valley, CA",earthquake,0.17,0.56,0.156,85,reviewed,ci,ci
2019-11-24T16:21:06.727Z,51.3097,-175.4954,10,4.2,mb,,123,0.728,0.83,us,us70006chb,2020-02-14T22:02:18.040Z,"102km SE of Adak, Alaska",earthquake,4.8,1.8,0.055,92,reviewed,us,us
2019-11-24T15:51:56.043Z,50.8651,-179.1789,10,3,ml,,234,0.726,0.42,us,us70006ej4,2020-02-14T22:02:28.040Z,"44km S of Amatignak Island, Alaska",earthquake,4.7,2,,,reviewed,us,ak
2019-11-24T15:47:15.773Z,-6.222,154.8145,45.09,5,mb,,30,3.322,0.74,us,us70006cha,2020-02-14T22:02:18.040Z,"74km W of Panguna, Papua New Guinea",earthquake,6.3,4.5,0.042,182,reviewed,us,us
2019-11-24T15:43:53.043Z,38.7183,-28.9811,10,4.9,mb,,83,2.883,1.03,us,us70006ejc,2020-02-14T22:02:29.040Z,"33km NW of Ribeira Grande, Portugal",earthquake,8.6,1.9,0.14,25,reviewed,us,us
2019-11-24T15:42:27.455Z,33.0186,92.6928,10,4.3,mb,,118,3.566,0.75,us,us70006ej3,2020-02-14T22:02:28.040Z,"104km NNE of Segong, China",earthquake,10.5,1.9,0.154,14,reviewed,us,us
2019-11-24T15:40:22.160Z,5.6834,91.8204,10,4.5,mb,,180,7.681,0.4,us,us70006ejk,2020-02-14T22:02:29.040Z,"Off the west coast of northern Sumatra",earthquake,9,1.9,0.205,12,reviewed,us,us
2019-11-24T15:08:29.522Z,-5.154,153.5935,60,4.5,mb,,73,1.716,0.52,us,us70006ej2,2020-02-14T22:02:28.040Z,"98km SE of Taron, Papua New Guinea",earthquake,5.8,6.9,0.109,25,reviewed,us,us
2019-11-24T14:48:06.202Z,-0.0811,124.3058,64.77,4.9,mww,,46,1.806,0.94,us,us70006ch0,2020-02-14T22:02:18.040Z,"62km SE of Molibagu, Indonesia",earthquake,6,6.5,0.098,10,reviewed,us,us
2019-11-24T14:44:13.030Z,12.5915,143.3282,10,4.4,mb,,59,3.556,0.37,us,us70006ej0,2020-02-14T22:02:28.040Z,"163km WSW of Merizo Village, Guam",earthquake,9.3,1.6,0.179,14,reviewed,us,us
2019-11-24T14:41:15.256Z,-31.4849,-68.764,112.71,4.6,mb,,66,0.091,1.14,us,us70006cgx,2020-02-14T22:02:18.040Z,"7km NNW of Zonda, Argentina",earthquake,7.6,5.7,0.222,8,reviewed,us,us
2019-11-24T14:32:52.479Z,-17.238,168.4257,208.28,4.4,mb,,60,2.132,0.48,us,us70006eiz,2020-02-14T22:02:28.040Z,"55km NNE of Port-Vila, Vanuatu",earthquake,9.7,7,0.081,44,reviewed,us,us
2019-11-24T14:18:44.317Z,2.4042,92.466,10,5.1,mww,,67,5.222,0.56,us,us70006cgt,2020-02-14T22:02:18.040Z,"Off the west coast of northern Sumatra",earthquake,8.8,1.9,0.083,14,reviewed,us,us
2019-11-24T14:14:15.586Z,8.3225,-81.888,10,4.3,mb,,175,0.919,0.6,us,us70006cgr,2020-02-14T22:02:17.040Z,"4km NNW of San Felix, Panama",earthquake,4.8,2,0.082,42,reviewed,us,us
2019-11-24T14:02:56.458Z,50.8451,-179.1887,10.88,2.7,ml,,232,0.747,0.2,us,us70006f4f,2020-02-14T22:02:29.040Z,"46km S of Amatignak Island, Alaska",earthquake,3,8.7,,,reviewed,us,ak
2019-11-24T13:41:13.696Z,-7.1031,129.5871,123.09,4.4,mb,,82,1.908,0.89,us,us70006ej5,2020-02-14T22:02:28.040Z,"212km WNW of Saumlaki, Indonesia",earthquake,6.3,8.5,0.143,14,reviewed,us,us
2019-11-24T13:33:23.519Z,37.6256,35.8158,12.36,4.5,mb,,80,1.198,0.72,us,us70006cg8,2020-02-14T22:02:17.040Z,"18km N of Kozan, Turkey",earthquake,4.1,5.1,0.15,17,reviewed,us,us
2019-11-24T13:30:35.163Z,51.2753,-175.7008,10,3,ml,,235,0.724,0.31,us,us70006f4e,2020-02-14T22:02:29.040Z,"94km SE of Adak, Alaska",earthquake,3.8,2,,,reviewed,us,ak
2019-11-24T13:26:20.396Z,50.883,-179.195,10,4.9,mww,,121,0.712,1.02,us,us70006cg7,2020-02-16T13:36:34.966Z,"42km S of Amatignak Island, Alaska",earthquake,3.6,1.7,0.062,25,reviewed,us,us
2019-11-24T13:11:00.030Z,1.5264,126.3248,35,4.2,mb,,99,1.283,0.72,us,us70006eiw,2020-02-14T22:02:28.040Z,"127km E of Bitung, Indonesia",earthquake,8.6,2,0.128,17,reviewed,us,us
2019-11-24T13:06:25.655Z,9.7811,126.4247,10.68,4.6,mb,,68,2.82,0.39,us,us70006eix,2020-02-14T22:02:28.040Z,"29km E of General Luna, Philippines",earthquake,10.5,4.8,0.1,30,reviewed,us,us
2019-11-24T12:30:38.155Z,60.5698,-142.7236,17,2.9,ml,,,,0.68,ak,ak019f2nljn0,2020-02-14T22:02:17.040Z,"58km NNW of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-24T11:36:28.745Z,-4.1402,129.528,126.4,4.9,mb,,64,2.974,0.82,us,us70006cfe,2020-02-14T22:02:17.040Z,"112km SE of Amahai, Indonesia",earthquake,8.3,8.2,0.106,28,reviewed,us,us
2019-11-24T11:25:10.960Z,51.3019,-175.5083,23.49,3.2,ml,,232,0.732,0.37,us,us70006f4c,2020-02-14T22:02:29.040Z,"102km SE of Adak, Alaska",earthquake,4.9,12.6,,,reviewed,us,ak
2019-11-24T11:24:55.530Z,35.82366667,-98.0975,6.3,3.48,ml,75,35,0,0.16,ok,ok2019xaic,2020-02-14T22:02:17.040Z,"15km WSW of Kingfisher, Oklahoma",earthquake,,0.4,0.2,26,reviewed,ok,ok
2019-11-24T11:14:41.149Z,51.7526,-176.341,71.07,3.5,ml,,193,0.116,0.3,us,us70006f4b,2020-02-14T22:02:29.040Z,"26km ESE of Adak, Alaska",earthquake,9.8,8.9,0.128,8,reviewed,us,us
2019-11-24T11:06:48.140Z,19.2018,-66.6443,25,3.03,md,12,292,0.8622,0.31,pr,pr2019328002,2020-02-14T22:02:17.040Z,"82km N of Arecibo, Puerto Rico",earthquake,1.5,21.1,0.13,11,reviewed,pr,pr
2019-11-24T10:29:49.517Z,1.5009,126.2639,39.19,4.8,mb,,95,1.319,0.75,us,us70006cf6,2020-02-14T22:02:17.040Z,"120km E of Bitung, Indonesia",earthquake,8.3,8.2,0.105,28,reviewed,us,us
2019-11-24T10:23:36.460Z,39.142,-120.0173333,3.18,2.54,md,19,82,0.107,0.14,nc,nc73308186,2019-12-03T19:05:44.393Z,"9km SE of Dollar Point, CA",earthquake,0.37,1.32,0.27,21,reviewed,nc,nc
2019-11-24T09:53:13.050Z,51.4624,-175.4016,35,4,mb,,187,0.617,0.64,us,us70006eit,2020-02-14T22:02:28.040Z,"98km ESE of Adak, Alaska",earthquake,4.2,2,0.106,24,reviewed,us,us
2019-11-24T08:53:31.174Z,56.2204,-149.2312,20.32,3.2,ml,,208,2.411,0.55,us,us70006f48,2020-02-14T22:02:29.040Z,"260km SE of Kodiak, Alaska",earthquake,8.1,10.3,0.062,34,reviewed,us,us
2019-11-24T08:49:17.942Z,63.1004,-148.8047,72.1,2.7,ml,,,,0.42,ak,ak019f2lbubx,2020-02-14T22:02:17.040Z,"33km SSE of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-24T08:43:11.104Z,-12.4486,45.4825,10,4.2,mb,,56,6.744,0.66,us,us70006eir,2020-02-14T22:02:28.040Z,"43km NE of Koungou, Mayotte",earthquake,11.7,2,0.176,9,reviewed,us,us
2019-11-24T08:40:36.408Z,-21.0623,-178.0887,468.28,4,mb,,113,4.914,0.68,us,us70006eiq,2020-02-14T22:02:28.040Z,"78km SE of Ndoi Island, Fiji",earthquake,14.7,11,0.111,22,reviewed,us,us
2019-11-24T08:15:10.530Z,18.993,-67.2366,10,3.2,md,9,217,0.5403,0.57,pr,pr2019328003,2019-11-24T12:18:07.326Z,"57km NNW of San Antonio, Puerto Rico",earthquake,2.46,31.61,0.1,8,reviewed,pr,pr
2019-11-24T07:55:28.190Z,44.8416667,-110.6868333,5.82,2.8,ml,31,75,0.1158,0.22,uu,uu60351372,2020-06-19T17:40:34.660Z,"38km ENE of West Yellowstone, Montana",earthquake,0.42,1.04,0.257,7,reviewed,uu,uu
2019-11-24T07:36:41.590Z,-13.6481,166.8141,77.45,4,mb,,262,1.827,0.29,us,us70006eim,2020-02-14T22:02:28.040Z,"83km WNW of Sola, Vanuatu",earthquake,11.5,15.6,0.15,12,reviewed,us,us
2019-11-24T07:29:15.485Z,55.6356,-158.0647,3,3.9,ml,,,,0.51,ak,ak019f2km46t,2020-02-14T22:02:17.040Z,"81km SSE of Chignik Lake, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-11-24T07:24:46.130Z,-7.4635,128.543,159.09,4.2,mb,,70,2.779,0.79,us,us70006cef,2020-02-14T22:02:17.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,9,6.3,0.128,17,reviewed,us,us
2019-11-24T06:53:24.834Z,-23.3301,-114.8885,10,4.8,mb,,162,39.366,0.58,us,us70006ceb,2020-02-14T22:02:17.040Z,"Easter Island region",earthquake,9.6,1.8,0.048,135,reviewed,us,us
2019-11-24T06:19:13.090Z,18.8288,-65.8071,12,2.9,md,8,301,0.5888,0.24,pr,pr2019328001,2019-11-24T07:07:25.100Z,"44km N of Vieques, Puerto Rico",earthquake,4.19,5.35,0.1,7,reviewed,pr,pr
2019-11-24T06:17:16.108Z,51.3825,-175.5495,29.87,3.7,mb,,188,0.647,0.65,us,us70006eik,2020-02-14T22:02:28.040Z,"94km SE of Adak, Alaska",earthquake,3.8,7.9,0.135,14,reviewed,us,us
2019-11-24T04:51:17.231Z,14.6747,52.0763,10,4.4,mb,,175,19.916,0.84,us,us70006eij,2020-02-14T22:02:28.040Z,"93km SSE of Qishn, Yemen",earthquake,15.9,2,0.143,14,reviewed,us,us
2019-11-24T04:48:26.948Z,-22.5697,-176.6361,10,4.8,mb,,90,6.748,0.98,us,us70006cd0,2020-02-14T22:02:16.040Z,"212km SW of Vaini, Tonga",earthquake,11.3,1.8,0.131,18,reviewed,us,us
2019-11-24T03:11:31.710Z,51.3112,-175.5331,10,3.6,ml,,190,0.718,0.98,us,us70006cib,2020-02-14T22:02:18.040Z,"100km SE of Adak, Alaska",earthquake,3.5,1.8,,,reviewed,us,ak
2019-11-24T03:11:03.298Z,51.2921,-175.4779,10,3.2,ml,,238,0.748,0.47,us,us70006f3x,2020-02-14T22:02:29.040Z,"104km SE of Adak, Alaska",earthquake,4.1,2,,,reviewed,us,ak
2019-11-24T03:07:56.823Z,-9.3237,124.1842,71.86,4.3,mb,,120,0.436,1.32,us,us70006ccn,2020-02-14T22:02:16.040Z,"35km WNW of Kefamenanu, Indonesia",earthquake,7.6,9.9,0.16,11,reviewed,us,us
2019-11-24T03:00:39.717Z,51.251,-175.5161,10,2.6,ml,,234,0.778,0.72,us,us70006f3w,2020-02-14T22:02:29.040Z,"105km SE of Adak, Alaska",earthquake,4.3,2,,,reviewed,us,ak
2019-11-24T02:54:00.020Z,19.0305,-67.3223,5,2.85,md,11,212,0.6013,0.17,pr,pr2019328000,2020-02-14T22:02:16.040Z,"80km NNW of San Antonio, Puerto Rico",earthquake,0.67,0.71,0.33,11,reviewed,pr,pr
2019-11-24T02:35:38.990Z,37.6248333,-118.8441667,2.16,2.71,md,31,67,0.008374,0.05,nc,nc73308061,2019-12-03T06:28:02.196Z,"12km E of Mammoth Lakes, CA",earthquake,0.2,0.25,0.165,45,reviewed,nc,nc
2019-11-24T02:34:40.312Z,15.6744,-96.7236,10,4.9,mb,,100,0.519,1.32,us,us70006cca,2020-02-14T22:02:16.040Z,"25km W of Puerto Angel, Mexico",earthquake,5.8,1.9,0.062,82,reviewed,us,us
2019-11-24T02:33:03.075Z,15.2611,-96.9137,10,4.8,mb,,203,0.766,1.09,us,us70006cc9,2020-02-14T22:02:16.040Z,"64km SW of Puerto Angel, Mexico",earthquake,4.1,2,0.048,137,reviewed,us,us
2019-11-24T02:32:58.610Z,51.2711,-175.551,10,3.7,ml,,209,0.752,0.56,us,us70006cia,2020-02-14T22:02:18.040Z,"102km SE of Adak, Alaska",earthquake,3.1,1.9,,,reviewed,us,ak
2019-11-24T02:29:08.362Z,15.645,-96.7682,10,4.9,mb,,142,0.506,1.03,us,us70006cc4,2020-02-14T22:02:16.040Z,"30km W of Puerto Angel, Mexico",earthquake,4.4,1.9,0.027,417,reviewed,us,us
2019-11-24T02:13:22.412Z,51.2518,-175.6038,10,3.5,ml,,189,0.761,0.87,us,us70006eig,2020-02-14T22:02:28.040Z,"101km SE of Adak, Alaska",earthquake,3.9,2,,,reviewed,us,ak
2019-11-24T02:10:25.846Z,37.2581,71.6677,10,4.7,mb,,59,0.271,0.93,us,us70006cc0,2020-02-14T22:02:16.040Z,"14km W of Roshtqal'a, Tajikistan",earthquake,5.4,1.9,0.067,68,reviewed,us,us
2019-11-24T01:44:49.036Z,51.2652,-175.5252,10,2.5,ml,,255,0.763,0.52,us,us70006f3q,2020-02-14T22:02:29.040Z,"104km SE of Adak, Alaska",earthquake,4.6,2,,,reviewed,us,ak
2019-11-24T01:38:19.895Z,51.4079,-175.5191,10,3.2,ml,,230,0.631,0.42,us,us70006f3p,2020-02-14T22:02:29.040Z,"94km ESE of Adak, Alaska",earthquake,4.4,2,,,reviewed,us,ak
2019-11-24T01:31:55.518Z,51.2509,-175.4572,10,3.1,ml,,241,0.791,0.44,us,us70006f50,2020-02-14T22:02:30.040Z,"108km SE of Adak, Alaska",earthquake,3.7,2,,,reviewed,us,ak
2019-11-24T01:31:18.428Z,51.2322,-175.5617,10,2.5,ml,,240,0.787,0.52,us,us70006f3n,2020-02-14T22:02:29.040Z,"104km SE of Adak, Alaska",earthquake,3.8,2,,,reviewed,us,ak
2019-11-24T01:09:56.546Z,51.3129,-175.6196,10,3.5,ml,,229,0.7,0.43,us,us70006f3k,2020-02-14T22:02:29.040Z,"95km SE of Adak, Alaska",earthquake,1.4,2,,,reviewed,us,ak
2019-11-24T01:08:48.901Z,51.2647,-175.5365,10,2.7,ml,,233,0.761,0.43,us,us70006f3j,2020-02-14T22:02:29.040Z,"103km SE of Adak, Alaska",earthquake,3.9,2,,,reviewed,us,ak
2019-11-24T01:08:26.452Z,-0.9072,97.9212,10,5,mb,,121,3.714,0.65,us,us70006eie,2020-02-14T22:02:27.040Z,"121km W of Sikabaluan, Indonesia",earthquake,11.8,1.9,0.141,16,reviewed,us,us
2019-11-24T01:06:29.872Z,51.3048,-175.5237,10,2.8,ml,,260,0.726,0.28,us,us70006f4v,2020-02-14T22:02:30.040Z,"101km SE of Adak, Alaska",earthquake,2.6,2,,,reviewed,us,ak
2019-11-24T01:03:29.606Z,51.2786,-175.4414,10,4.2,mb,,209,0.769,0.91,us,us70006cby,2020-02-14T22:02:16.040Z,"107km SE of Adak, Alaska",earthquake,3,1.9,0.128,17,reviewed,us,us
2019-11-24T01:03:03.141Z,51.3248,-175.451,10,3,ml,,256,0.724,0.47,us,us70006f4t,2020-02-14T22:02:30.040Z,"103km SE of Adak, Alaska",earthquake,4.3,2,,,reviewed,us,ak
2019-11-24T01:00:47.734Z,51.2453,-175.6255,10,3.5,ml,,209,0.764,0.62,us,us70006cbt,2020-02-14T22:02:16.040Z,"100km SE of Adak, Alaska",earthquake,4.1,2,,,reviewed,us,ak
2019-11-24T01:00:24.906Z,51.3105,-175.5164,10,3,ml,,257,0.722,0.43,us,us70006f4s,2020-02-14T22:02:30.040Z,"101km SE of Adak, Alaska",earthquake,4.2,2,,,reviewed,us,ak
2019-11-24T00:58:31.410Z,51.3199,-175.5048,27.77,3.3,ml,,256,0.716,0.36,us,us70006f4r,2020-02-14T22:02:30.040Z,"101km SE of Adak, Alaska",earthquake,7,17.7,,,reviewed,us,ak
2019-11-24T00:56:33.414Z,51.2652,-175.4843,10,4,ml,,260,0.772,0.39,us,us70006f4q,2020-02-14T22:02:30.040Z,"106km SE of Adak, Alaska",earthquake,2.9,1.9,0.128,8,reviewed,us,us
2019-11-24T00:55:43.489Z,51.3415,-175.5028,25.66,4.5,ml,,319,0.696,0.37,us,us70006f4p,2020-02-14T22:02:30.040Z,"99km SE of Adak, Alaska",earthquake,6.8,11.5,0.148,6,reviewed,us,us
2019-11-24T00:54:01.053Z,51.3808,-175.5115,20,6.3,mww,,22,0.658,0.95,us,us70006cb6,2020-08-16T01:04:08.668Z,"96km SE of Adak, Alaska",earthquake,3.9,1.8,0.031,99,reviewed,us,us
2019-11-23T23:52:27.411Z,-8.4858,118.3874,137.38,4.3,mb,,69,3.705,0.95,us,us70006cau,2020-02-14T22:02:15.040Z,"7km E of Lanci Satu, Indonesia",earthquake,3.9,7.7,0.101,31,reviewed,us,us
2019-11-23T22:58:53.747Z,59.8802,-148.8679,11.6,3.3,ml,,,,0.56,ak,ak019f166kgd,2020-02-14T22:02:15.040Z,"40km SE of Seward, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-23T22:43:46.367Z,24.9318,96.3511,10,4.1,mb,,117,1.993,0.63,us,us70006caj,2020-02-14T22:02:15.040Z,"115km NW of Bhamo, Burma",earthquake,8.1,1.9,0.175,9,reviewed,us,us
2019-11-23T22:19:49.360Z,19.0713,-65.8256,24,3.14,md,16,276,0.8048,0.31,pr,pr2019327013,2020-02-14T22:02:15.040Z,"62km N of Vieques, Puerto Rico",earthquake,1.42,20.84,0.37,16,reviewed,pr,pr
2019-11-23T21:28:54.937Z,-20.7054,-177.8607,446.99,4.2,mb,,101,4.855,0.99,us,us70006ei9,2020-02-14T22:02:27.040Z,"87km E of Ndoi Island, Fiji",earthquake,14,7.9,0.106,25,reviewed,us,us
2019-11-23T21:01:03.900Z,19.4813,-66.2683,25,3.12,md,5,265,1.2342,0.52,pr,pr2019327015,2019-11-24T01:06:06.100Z,"112km N of Brenas, Puerto Rico",earthquake,3.46,31.61,0.03,2,reviewed,pr,pr
2019-11-23T19:56:31.692Z,43.59,-105.288,0,3,ml,,120,1.049,1.19,us,us70006eid,2020-02-14T22:02:27.040Z,"Wyoming",mining explosion,2.9,1.8,0.066,36,reviewed,us,us
2019-11-23T19:49:28.770Z,18.485,-66.3675,121,2.95,md,12,213,0.334,0.41,pr,pr2019327014,2020-02-14T22:02:16.040Z,"2km NNE of Brenas, Puerto Rico",earthquake,4.4,1.85,0.43,9,reviewed,pr,pr
2019-11-23T19:47:27.141Z,-8.7993,123.3215,114.5,4,mb,,81,1.083,0.54,us,us70006c98,2020-02-14T22:02:15.040Z,"67km ESE of Watubuku, Indonesia",earthquake,8.1,7.8,0.15,12,reviewed,us,us
2019-11-23T19:41:14.950Z,19.8388333,-155.3516667,30.23,2.73,ml,60,88,0.1136,0.13,hv,hv71248156,2020-02-14T22:02:15.040Z,"25km W of Pepeekeo, Hawaii",earthquake,0.43,0.83,0.162,29,reviewed,hv,hv
2019-11-23T18:19:51.100Z,18.4785,-66.3935,101,2.73,md,11,209,0.3532,0.16,pr,pr2019327012,2020-02-14T22:02:15.040Z,"1km SSE of Vega Baja, Puerto Rico",earthquake,1.95,0.91,0.25,7,reviewed,pr,pr
2019-11-23T17:59:49.262Z,-15.2204,-173.3788,10,5.2,mww,,61,2.025,1.11,us,us70006c8q,2020-02-14T22:02:15.040Z,"90km NNE of Hihifo, Tonga",earthquake,8.1,1.8,0.139,5,reviewed,us,us
2019-11-23T17:00:13.777Z,60.1104,-148.3076,18.9,3,ml,,,,0.53,ak,ak019f12uvr2,2020-02-14T22:02:15.040Z,"60km E of Bear Creek, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-11-23T16:44:56.293Z,17.5523,-60.9702,30,4.4,mb,,170,0.786,0.88,us,us70006c82,2020-02-14T22:02:15.040Z,"90km E of Codrington, Barbuda",earthquake,7.1,7,0.095,35,reviewed,us,us
2019-11-23T16:34:43.818Z,-37.3696,177.2566,120.5,5.8,mww,,24,0.857,0.91,us,us70006c81,2020-02-14T22:02:15.040Z,"69km NNE of Whakatane, New Zealand",earthquake,8.4,1.8,0.047,43,reviewed,us,us
2019-11-23T16:27:00.701Z,-20.8831,-177.0718,323.33,4,mb,,104,5.562,0.46,us,us70006ehx,2020-02-14T22:02:27.040Z,"171km E of Ndoi Island, Fiji",earthquake,11.3,9.1,0.172,11,reviewed,us,us
2019-11-23T16:20:44.791Z,52.711,-176.6622,237.65,2.6,ml,,219,0.729,0.57,us,us60006ncn,2020-02-14T22:02:03.040Z,"92km N of Adak, Alaska",earthquake,20.2,15.7,,,reviewed,us,ak
2019-11-23T15:56:01.721Z,12.3509,-88.2483,44.26,4.6,mb,,90,1.246,0.89,us,us70006c7v,2020-02-14T22:02:15.040Z,"95km SSW of Intipuca, El Salvador",earthquake,7.6,7.3,0.053,113,reviewed,us,us
2019-11-23T15:47:22.795Z,1.1526,98.0737,29.64,4.4,mb,,112,0.52,1.03,us,us70006ei7,2020-02-14T22:02:27.040Z,"102km SW of Sibolga, Indonesia",earthquake,5.5,5.9,0.105,26,reviewed,us,us
2019-11-23T15:06:56.420Z,-25.5274,-179.709,446.38,4,mb,,162,13.971,0.7,us,us70006ehu,2020-02-14T22:02:27.040Z,"South of the Fiji Islands",earthquake,14.6,17,0.134,20,reviewed,us,us
2019-11-23T14:45:42.319Z,17.8322,145.6345,343.75,3.8,mb,,151,2.581,0.68,us,us70006ei5,2020-02-14T22:02:27.040Z,"34km SSW of Pagan, Northern Mariana Islands",earthquake,11.5,9,0.192,7,reviewed,us,us
2019-11-23T13:53:12.840Z,19.1511,-67.5201,77,2.87,md,10,222,0.7677,0.55,pr,pr2019327011,2020-02-14T22:02:15.040Z,"85km NNW of San Antonio, Puerto Rico",earthquake,4.92,9.15,0.34,5,reviewed,pr,pr
