time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-01-07T04:12:13.880Z,2.4625,126.8308,41.41,4.5,mb,,113,1.762,1.27,us,us2000j0z8,2019-03-08T17:50:18.040Z,"154km WNW of Tobelo, Indonesia",earthquake,9.1,6.7,0.111,24,reviewed,us,us
2019-01-07T04:03:21.030Z,2.3929,126.8824,41.76,4.5,mb,,133,1.681,0.81,us,us2000j0z3,2019-03-08T17:50:18.040Z,"145km WNW of Tobelo, Indonesia",earthquake,6.3,7.8,0.099,30,reviewed,us,us
2019-01-07T04:01:48.100Z,2.5887,126.3133,35,4.2,mb,,118,2.089,1.15,us,us2000j8a5,2019-03-08T17:50:23.040Z,"178km NE of Bitung, Indonesia",earthquake,6.1,2,0.132,16,reviewed,us,us
2019-01-07T03:53:22.370Z,-29.1063,-178.5679,221.01,4.4,mb,,47,0.575,0.92,us,us2000j8a3,2019-03-08T17:50:23.040Z,"67km WNW of Raoul Island, New Zealand",earthquake,14.8,5.9,0.109,24,reviewed,us,us
2019-01-07T03:52:23.560Z,18.443,-67.4133,21,2.77,md,14,218,0.0881,0.19,pr,pr2019007002,2019-01-07T07:32:42.275Z,"20km WNW of Rincon, Puerto Rico",earthquake,0.8,1.41,0.41,14,reviewed,pr,pr
2019-01-07T03:48:26.250Z,-8.1852,119.8796,10,4.8,mb,,60,2.375,0.83,us,us2000j0yt,2019-03-08T17:50:18.040Z,"30km NNW of Bolengpulau, Indonesia",earthquake,7.2,0.7,0.1,31,reviewed,us,us
2019-01-07T03:11:54.280Z,7.8663,121.9502,19.43,5.5,mww,,31,3.684,1.17,us,us2000j0yp,2020-07-10T17:22:22.103Z,"27km NW of Siocon, Philippines",earthquake,5.5,2.6,0.047,43,reviewed,us,us
2019-01-07T03:08:44.550Z,2.2295,126.3851,35,4.1,mb,,113,1.749,0.73,us,us2000j8a0,2019-03-08T17:50:23.040Z,"159km ENE of Bitung, Indonesia",earthquake,9.1,2,0.135,15,reviewed,us,us
2019-01-07T02:45:20.230Z,31.1653,-103.2513,5,2.5,mb_lg,,53,0.252,0.74,us,us2000j0ym,2019-03-08T17:50:18.040Z,"36km SE of Pecos, Texas",earthquake,1.1,1.8,0.124,19,reviewed,us,us
2019-01-07T02:45:02.670Z,2.2482,126.7517,40.27,4.2,mb,,115,1.59,0.81,us,us2000j8ah,2019-03-08T17:50:23.040Z,"151km WNW of Tobelo, Indonesia",earthquake,9,9.6,0.141,14,reviewed,us,us
2019-01-07T02:24:58.470Z,51.1025,-178.1268,28.55,2.5,ml,,266,0.734,0.44,us,us2000j4kt,2019-03-08T17:50:20.040Z,"70km ESE of Amatignak Island, Alaska",earthquake,3.2,10,,,reviewed,us,ak
2019-01-07T01:58:46.020Z,28.9158,142.3788,19.29,4.4,mb,,153,1.821,0.81,us,us2000j89z,2019-03-08T17:50:23.040Z,"203km N of Chichi-shima, Japan",earthquake,12.1,6,0.131,17,reviewed,us,us
2019-01-07T01:48:33.760Z,19.1793,-66.1136,15,2.73,md,5,312,1.0504,0.34,pr,pr2019007006,2019-01-07T07:26:53.260Z,"78km N of San Juan, Puerto Rico",earthquake,10.54,20.46,0.18,4,reviewed,pr,pr
2019-01-07T01:44:55.630Z,-25.4188,-71.05,10,4.6,mb,,156,0.832,1.09,us,us2000j0yh,2019-03-08T17:50:18.040Z,"57km W of Taltal, Chile",earthquake,4.7,1.9,0.146,14,reviewed,us,us
2019-01-07T01:14:25.020Z,38.965,144.2518,10,4.2,mb,,154,2.931,0.71,us,us2000j89x,2019-03-08T17:50:23.040Z,"206km ESE of Yamada, Japan",earthquake,7.3,1.7,0.112,22,reviewed,us,us
2019-01-07T01:09:16.940Z,19.0998,-66.1171,8,2.64,md,6,309,0.7469,0.27,pr,pr2019007005,2019-01-07T07:26:42.875Z,"70km N of San Juan, Puerto Rico",earthquake,8.66,12.21,0.18,4,reviewed,pr,pr
2019-01-07T01:04:14.150Z,36.5875,-121.185,3.54,2.56,md,48,83,0.01577,0.08,nc,nc73130691,2019-03-20T01:30:27.300Z,"7km NNW of Pinnacles, CA",earthquake,0.17,0.22,0.186,49,reviewed,nc,nc
2019-01-07T01:02:31.570Z,19.12,-66.1493,8,2.69,md,8,299,0.7469,0.21,pr,pr2019007004,2019-01-07T07:26:31.739Z,"72km N of San Juan, Puerto Rico",earthquake,6.26,8.59,0.3,8,reviewed,pr,pr
2019-01-07T00:43:06.770Z,-30.3085,-177.6007,10,4.2,mb,,255,1.097,0.87,us,us2000j89w,2019-03-08T17:50:23.040Z,"119km SSE of Raoul Island, New Zealand",earthquake,12.1,2,0.167,10,reviewed,us,us
2019-01-07T00:36:07.610Z,19.1308,-66.1265,17,2.66,md,15,259,0.7679,0.39,pr,pr2019007003,2019-03-08T17:50:18.040Z,"75km N of San Juan, Puerto Rico",earthquake,2.95,6.56,0.36,15,reviewed,pr,pr
2019-01-07T00:33:37.850Z,19.1191,-66.1518,8,2.76,md,11,296,0.7449,0.25,pr,pr2019007001,2019-01-07T22:33:22.040Z,"60km N of San Juan, Puerto Rico",earthquake,5.52,7.56,0.33,11,reviewed,pr,pr
2019-01-07T00:27:04.690Z,51.1751,-178.2469,26.71,2.6,ml,,275,0.672,0.23,us,us2000j4kj,2019-03-08T17:50:20.040Z,"60km E of Amatignak Island, Alaska",earthquake,6,25.2,,,reviewed,us,ak
2019-01-07T00:25:05.280Z,51.1551,-178.1774,35,4.1,mb,,155,0.685,1.09,us,us2000j0yd,2019-03-08T17:50:18.040Z,"66km E of Amatignak Island, Alaska",earthquake,5.4,2,0.12,19,reviewed,us,us
2019-01-07T00:13:22.380Z,-6.8682,145.6894,45.54,4.5,mb,,180,2.91,0.64,us,us2000j89v,2019-03-08T17:50:23.040Z,"66km SSW of Kainantu, Papua New Guinea",earthquake,9.4,13.3,0.127,18,reviewed,us,us
2019-01-07T00:09:09.670Z,2.3041,126.6914,51.24,4.3,mb,,75,1.665,1.09,us,us2000j89t,2019-03-08T17:50:23.040Z,"159km WNW of Tobelo, Indonesia",earthquake,8.4,7.6,0.096,31,reviewed,us,us
2019-01-07T00:05:46.590Z,30.4445,138.8114,430.74,4.1,mb,,150,5.116,0.49,us,us2000j0y4,2019-03-08T17:50:18.040Z,"Izu Islands, Japan region",earthquake,14.8,10.6,0.097,29,reviewed,us,us
2019-01-07T00:02:52.536Z,69.5741,-144.9876,3.7,3.3,ml,,,,0.62,ak,ak019bkrz4a,2019-03-08T17:50:18.040Z,"81km SW of Kaktovik, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-01-06T23:55:24.230Z,2.3186,126.7172,47.13,4.2,mb,,167,1.668,0.42,us,us2000j7x6,2019-03-08T17:50:23.040Z,"157km WNW of Tobelo, Indonesia",earthquake,6.1,12.6,0.176,9,reviewed,us,us
2019-01-06T23:10:42.200Z,34.2031,78.0505,10,4.3,mb,,148,6.159,1.14,us,us2000j0y0,2019-03-08T17:50:18.040Z,"43km E of Leh, India",earthquake,10.4,2,0.16,11,reviewed,us,us
2019-01-06T23:02:09.480Z,1.8399,126.4124,48.83,4.3,mb,,163,1.426,1.15,us,us2000j7wz,2019-03-08T17:50:23.040Z,"143km ENE of Bitung, Indonesia",earthquake,7.6,7.3,0.137,15,reviewed,us,us
2019-01-06T22:20:25.220Z,18.387,-64.6276,92,2.88,md,7,345,1.2455,0.22,pr,pr2019006016,2019-03-08T17:50:18.040Z,"13km ENE of Road Town, British Virgin Islands",earthquake,5.71,3.26,0.09,3,reviewed,pr,pr
2019-01-06T22:01:45.153Z,59.6463,-151.2324,64.8,2.5,ml,,,,0.54,ak,ak019aabxcb,2019-03-08T17:50:18.040Z,"10km SSE of Fritz Creek, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-01-06T21:32:59.810Z,2.3324,126.7696,35,4.9,mb,,105,1.661,0.71,us,us2000j0wn,2019-03-08T17:50:18.040Z,"153km WNW of Tobelo, Indonesia",earthquake,8.2,2,0.069,65,reviewed,us,us
2019-01-06T21:30:40.200Z,-26.4278,179.5494,524.61,4.5,mb,,139,3.586,0.61,us,us2000j7wv,2019-03-08T17:50:22.040Z,"South of the Fiji Islands",earthquake,6.6,12.1,0.14,15,reviewed,us,us
2019-01-06T21:29:58.220Z,19.4323,-64.5741,45,3.39,md,6,321,1.8137,0.4,pr,pr2019006015,2019-03-08T17:50:18.040Z,"59km NNE of Road Town, British Virgin Islands",earthquake,5.32,31.14,0.18,3,reviewed,pr,pr
2019-01-06T21:27:31.910Z,2.337,126.7541,35,4.7,mb,,105,1.671,0.73,us,us2000j0wm,2019-03-08T17:50:18.040Z,"155km WNW of Tobelo, Indonesia",earthquake,7.2,2,0.066,69,reviewed,us,us
2019-01-06T21:26:34.090Z,2.4841,126.6111,35,4.2,mb,,140,1.861,0.95,us,us2000j7ww,2019-03-08T17:50:23.040Z,"176km WNW of Tobelo, Indonesia",earthquake,6.8,1.9,0.136,15,reviewed,us,us
2019-01-06T21:24:02.780Z,2.6212,127.0804,35,4.4,mb,,151,1.859,0.84,us,us2000j0wl,2019-03-08T17:50:18.040Z,"142km NW of Tobelo, Indonesia",earthquake,10.4,2,0.112,23,reviewed,us,us
2019-01-06T21:20:16.600Z,53.6824,-164.2163,35,2.5,ml,,254,0.821,0.18,us,us2000j36r,2019-03-08T17:50:20.040Z,"114km ESE of Akutan, Alaska",earthquake,2.6,2,,,reviewed,us,ak
2019-01-06T21:07:31.480Z,2.4671,126.8885,35,4.6,mb,,79,1.75,0.9,us,us2000j0wi,2019-03-08T17:50:18.040Z,"149km WNW of Tobelo, Indonesia",earthquake,4.9,1.9,0.07,60,reviewed,us,us
2019-01-06T20:34:24.430Z,54.9384,164.6259,10,4.4,mb,,136,4.015,1.36,us,us2000j7wp,2019-03-08T17:50:22.040Z,"91km WSW of Nikol'skoye, Russia",earthquake,5,1.9,0.079,46,reviewed,us,us
2019-01-06T20:31:41.400Z,2.3879,127.3148,54.61,4.7,mb,,53,1.606,1.14,us,us2000j0wb,2019-03-08T17:50:18.040Z,"106km NW of Tobelo, Indonesia",earthquake,6.8,8.6,0.099,31,reviewed,us,us
2019-01-06T20:25:36.080Z,-19.6155,-69.619,110.04,4.8,mb,,103,0.403,1.4,us,us2000j0w5,2019-03-08T17:50:17.040Z,"86km NE of Iquique, Chile",earthquake,5.9,4.4,0.1,31,reviewed,us,us
2019-01-06T20:23:52.310Z,2.3499,126.7179,43.19,4.5,mb,,117,1.696,1.42,us,us2000j0w6,2019-03-08T17:50:17.040Z,"159km WNW of Tobelo, Indonesia",earthquake,4.3,9.4,0.101,29,reviewed,us,us
2019-01-06T20:20:25.350Z,-3.0054,119.4497,43.14,4.4,mb,,81,2.018,0.8,us,us2000j7wm,2019-03-08T17:50:22.040Z,"10km SE of Mamasa, Indonesia",earthquake,5.2,12.2,0.155,12,reviewed,us,us
2019-01-06T20:19:29.840Z,-2.8252,102.887,236.61,4.1,mb,,130,1.526,1.34,us,us2000j7wn,2019-03-08T17:50:22.040Z,"52km N of Lubuklinggau, Indonesia",earthquake,6.4,9.7,0.135,15,reviewed,us,us
2019-01-06T20:06:27.760Z,2.4472,126.8881,43.36,5,mb,,107,1.731,1.1,us,us2000j0vz,2019-03-08T17:50:17.040Z,"147km WNW of Tobelo, Indonesia",earthquake,9,6.5,0.073,59,reviewed,us,us
2019-01-06T20:02:48.170Z,34.1353,141.8285,10,4.3,mb,,193,1.964,0.83,us,us2000j7wl,2019-03-08T17:50:22.040Z,"178km SE of Katsuura, Japan",earthquake,7.1,2,0.202,7,reviewed,us,us
2019-01-06T19:45:17.860Z,36.5246,70.0622,225.86,4.3,mb,,67,1.625,0.71,us,us2000j0vq,2019-03-08T17:50:17.040Z,"19km ESE of Farkhar, Afghanistan",earthquake,5.7,9.5,0.148,13,reviewed,us,us
2019-01-06T19:18:24.800Z,3.7416,122.9178,542.33,4.4,mb,,70,3.373,1.21,us,us2000j7wi,2019-03-08T17:50:22.040Z,"277km SSE of Tabiauan, Philippines",earthquake,8.6,12.7,0.134,16,reviewed,us,us
2019-01-06T19:16:02.350Z,2.354,126.6344,35,5,mb,,83,1.733,0.8,us,us2000j0vf,2019-03-08T17:50:17.040Z,"167km WNW of Tobelo, Indonesia",earthquake,8.1,1.9,0.052,118,reviewed,us,us
2019-01-06T19:15:49.880Z,2.473,126.771,52.48,4.1,mb,,91,1.791,0.74,us,us2000j7x4,2019-03-08T17:50:23.040Z,"160km WNW of Tobelo, Indonesia",earthquake,8,8.6,0.114,21,reviewed,us,us
2019-01-06T19:13:35.200Z,17.707,-69.0039,35,2.6,ml,,242,0.998,0.48,us,us2000j0y6,2019-03-08T17:50:18.040Z,"79km S of La Romana, Dominican Republic",earthquake,3.7,2,0.105,12,reviewed,us,us
2019-01-06T19:01:35.140Z,52.9084,-166.7805,14.6,3.3,ml,,216,0.896,0.55,us,us2000j36q,2019-03-08T17:50:20.040Z,"108km S of Unalaska, Alaska",earthquake,6,10,,,reviewed,us,ak
2019-01-06T19:00:42.220Z,2.2965,126.8969,35,4.4,mb,,155,1.585,0.75,us,us2000j7wf,2019-03-08T17:50:22.040Z,"138km WNW of Tobelo, Indonesia",earthquake,8.8,1.9,0.148,13,reviewed,us,us
2019-01-06T18:57:47.110Z,2.5056,126.9088,35,4.6,mb,,63,1.782,1.34,us,us2000j7wg,2019-03-08T17:50:22.040Z,"149km NW of Tobelo, Indonesia",earthquake,3.8,2,0.1,30,reviewed,us,us
2019-01-06T18:44:30.780Z,-29.9779,-72.2278,10,4.7,mb,,141,0.86,0.95,us,us2000j0va,2019-03-08T17:50:17.040Z,"85km W of Coquimbo, Chile",earthquake,6,1.9,0.277,4,reviewed,us,us
2019-01-06T18:35:35.400Z,2.2853,126.8075,49.78,4.7,mb,,122,1.603,0.98,us,us2000j0v9,2019-03-08T17:50:17.040Z,"147km WNW of Tobelo, Indonesia",earthquake,8.8,8.6,0.094,34,reviewed,us,us
2019-01-06T18:25:28.960Z,2.2776,126.7763,49.22,5.1,mb,,104,1.607,1.11,us,us2000j0v6,2019-03-08T17:50:17.040Z,"150km WNW of Tobelo, Indonesia",earthquake,7.1,7.7,0.063,81,reviewed,us,us
2019-01-06T18:18:09.690Z,2.2318,126.7396,52.54,5.1,mb,,78,1.579,0.74,us,us2000j0v3,2019-03-08T17:50:17.040Z,"151km WNW of Tobelo, Indonesia",earthquake,8.2,6.8,0.061,87,reviewed,us,us
2019-01-06T18:14:34.150Z,2.1061,126.6564,55.11,4.9,mb,,66,1.503,1.24,us,us2000j0v0,2019-03-08T17:50:17.040Z,"156km WNW of Tobelo, Indonesia",earthquake,8.4,1.9,0.085,44,reviewed,us,us
2019-01-06T18:12:31.160Z,-53.9959,159.0777,10,4.8,mb,,114,0.508,0.65,us,us2000j7wc,2019-03-08T17:50:22.040Z,"54km N of Macquarie Island, Australia",earthquake,7,1.9,0.148,14,reviewed,us,us
2019-01-06T18:12:07.530Z,2.3827,126.9221,35,4.6,mb,,75,1.66,1.45,us,us2000j0v4,2019-03-08T17:50:17.040Z,"140km WNW of Tobelo, Indonesia",earthquake,4.6,2,0.107,26,reviewed,us,us
2019-01-06T18:01:43.300Z,2.3861,126.7382,47.75,4.9,mb,,108,1.722,0.91,us,us2000j0ux,2019-03-08T17:50:17.040Z,"159km WNW of Tobelo, Indonesia",earthquake,7.2,7.2,0.072,61,reviewed,us,us
2019-01-06T18:00:46.400Z,2.0097,126.6731,48.58,4.5,mb,,144,1.411,1.18,us,us2000j7wb,2019-03-08T17:50:22.040Z,"151km WNW of Tobelo, Indonesia",earthquake,9.5,5.3,0.135,16,reviewed,us,us
2019-01-06T17:57:23.150Z,2.3047,126.7967,52.61,4.7,mb,,112,1.625,0.92,us,us2000j0uv,2019-03-08T17:50:17.040Z,"149km WNW of Tobelo, Indonesia",earthquake,7.4,5.4,0.085,42,reviewed,us,us
2019-01-06T17:55:33.910Z,56.1489,-149.2883,20.65,3,ml,,212,2.437,0.56,us,us2000j36v,2019-03-08T17:50:20.040Z,"263km SE of Kodiak, Alaska",earthquake,7.3,9.2,0.059,38,reviewed,us,us
2019-01-06T17:48:54.630Z,2.1481,126.7382,49.49,4.4,mb,,119,1.504,0.82,us,us2000j7ws,2019-03-08T17:50:22.040Z,"148km WNW of Tobelo, Indonesia",earthquake,8.4,10,0.123,19,reviewed,us,us
2019-01-06T17:46:45.630Z,2.1183,126.7387,58.8,4.4,mb,,146,1.477,1.05,us,us2000j7x1,2019-03-08T17:50:23.040Z,"147km WNW of Tobelo, Indonesia",earthquake,5.8,9.6,0.12,20,reviewed,us,us
2019-01-06T17:33:11.550Z,2.2334,126.6584,19.8,5.2,mb,,126,1.615,0.89,us,us2000j7wq,2019-03-08T17:50:22.040Z,"160km WNW of Tobelo, Indonesia",earthquake,7.1,4.6,0.1,33,reviewed,us,us
2019-01-06T17:27:18.980Z,2.258,126.758,43.21,6.6,mww,,33,1.596,0.87,us,us2000j0uj,2019-03-08T17:50:17.040Z,"151km WNW of Tobelo, Indonesia",earthquake,6.7,3.6,0.038,68,reviewed,us,us
2019-01-06T16:22:32.190Z,39.8478,77.6122,9.01,5,mww,,45,1.822,0.68,us,us2000j0uf,2019-03-08T17:50:17.040Z,"129km E of Arzak, China",earthquake,6.2,3.6,0.08,15,reviewed,us,us
2019-01-06T16:10:43.660Z,49.1351,154.0701,152.25,4.2,mb,,137,4.587,0.63,us,us2000j7w7,2019-03-08T17:50:22.040Z,"226km SW of Severo-Kuril'sk, Russia",earthquake,11.3,7.6,0.085,39,reviewed,us,us
2019-01-06T15:55:49.850Z,54.8848,164.6868,10,4.3,mb,,174,4.024,0.48,us,us2000j7x9,2019-03-08T17:50:23.040Z,"90km WSW of Nikol'skoye, Russia",earthquake,9,1.9,0.107,25,reviewed,us,us
2019-01-06T15:55:11.300Z,54.8913,164.6844,10,4.7,mb,,156,4.025,0.52,us,us2000j0uc,2019-03-08T17:50:17.040Z,"90km WSW of Nikol'skoye, Russia",earthquake,5.6,1.9,0.104,28,reviewed,us,us
2019-01-06T15:51:45.780Z,54.8659,164.6179,10,4.5,mb,,156,3.98,0.46,us,us2000j0uh,2019-03-08T17:50:17.040Z,"95km WSW of Nikol'skoye, Russia",earthquake,7.3,1.9,0.096,32,reviewed,us,us
2019-01-06T15:47:50.760Z,-17.1718,166.9039,9.97,4.3,mb,,247,4.893,0.6,us,us2000j7w4,2019-03-08T17:50:22.040Z,"128km SSW of Lakatoro, Vanuatu",earthquake,20.4,9.4,0.217,7,reviewed,us,us
2019-01-06T14:46:34.820Z,23.0787,101.0628,14.95,4.4,mb,,112,2.246,0.69,us,us2000j0tz,2019-03-08T17:50:17.040Z,"4km NNE of Ning'er, China",earthquake,8.3,3.4,0.239,5,reviewed,us,us
2019-01-06T14:34:40.370Z,5.8005,126.7294,85.12,4.4,mb,,80,1.702,0.62,us,us2000j7w8,2019-03-08T17:50:22.040Z,"87km SE of Pondaguitan, Philippines",earthquake,9.8,8,0.093,33,reviewed,us,us
2019-01-06T14:29:26.230Z,34.2301,45.4634,10,4.1,mb,,119,0.909,0.54,us,us2000j0tw,2019-03-08T17:50:17.040Z,"44km SW of Sarpol-e Zahab, Iran",earthquake,8.3,2,0.139,14,reviewed,us,us
2019-01-06T14:25:34.930Z,-7.2958,128.1373,45.95,4.2,mb,,72,4.541,0.97,us,us2000j7w2,2019-03-08T17:50:22.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,7.6,10.6,0.2,7,reviewed,us,us
2019-01-06T14:15:07.940Z,34.0464,45.6698,10,4.9,mb,,49,1.068,0.61,us,us2000j0tq,2019-03-08T17:50:17.040Z,"34km NNE of Mandali, Iraq",earthquake,5.8,1.9,0.06,88,reviewed,us,us
2019-01-06T14:03:54.950Z,34.064,45.7651,10,4.2,mb,,168,1.051,0.83,us,us2000j7x8,2019-03-08T17:50:23.040Z,"39km NNE of Mandali, Iraq",earthquake,7.6,1.9,0.167,14,reviewed,us,us
2019-01-06T13:55:06.710Z,34.0765,45.5737,10,4.6,mb,,67,1.044,0.86,us,us2000j7wj,2019-03-08T17:50:22.040Z,"36km N of Mandali, Iraq",earthquake,8.5,1.9,0.096,32,reviewed,us,us
2019-01-06T13:54:19.910Z,34.0932,45.5111,7.18,4.6,mb,,165,1.035,0.43,us,us2000j7w1,2019-03-08T17:50:22.040Z,"38km N of Mandali, Iraq",earthquake,7.3,4.9,0.098,31,reviewed,us,us
2019-01-06T13:51:35.650Z,61.4711,-149.9704,34,2.6,ml,,,,0.49,ak,ak019a59q11,2019-03-08T17:50:17.040Z,"5km S of Big Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-01-06T13:44:25.590Z,53.7283,-165.8173,58.6,3.4,ml,,193,0.375,0.28,us,us2000j36m,2019-03-08T17:50:19.040Z,"45km S of Akutan, Alaska",earthquake,5.3,11.4,0.128,8,reviewed,us,us
2019-01-06T13:41:59.060Z,34.1248,45.6794,14,5.6,mww,,40,0.99,0.65,us,us2000j0th,2020-07-10T17:22:11.367Z,"40km SSW of Sarpol-e Zahab, Iran",earthquake,5.6,1.8,0.059,28,reviewed,us,us
2019-01-06T13:09:08.030Z,-28.2773,74.59,10,4.7,mb,,139,26.228,0.78,us,us2000j7w0,2019-03-08T17:50:22.040Z,"Mid-Indian Ridge",earthquake,17.1,1.9,0.108,26,reviewed,us,us
2019-01-06T12:36:09.830Z,55.9881,-149.7671,10.28,3,ml,,200,2.306,0.98,us,us2000j36u,2019-03-08T17:50:20.040Z,"257km SE of Kodiak, Alaska",earthquake,8,7.1,0.064,32,reviewed,us,us
2019-01-06T11:50:15.650Z,-12.862,45.3023,10,4.4,mb,,79,6.395,0.59,us,us2000j7vy,2019-03-08T17:50:22.040Z,"7km SSE of Pamandzi, Mayotte",earthquake,6.3,1.9,0.154,12,reviewed,us,us
2019-01-06T11:36:53.030Z,55.5945,-161.6936,117.79,3.1,ml,,68,0.177,0.52,us,us2000j36l,2019-03-08T17:50:19.040Z,"79km NE of Cold Bay, Alaska",earthquake,5.7,3.1,0.073,25,reviewed,us,us
2019-01-06T11:19:34.370Z,-2.1685,-79.2408,10,4.3,mb,,129,0.296,0.61,us,us2000j0t0,2019-03-08T17:50:17.040Z,"19km E of Coronel Marcelino Mariduena, Ecuador",earthquake,4,2,0.106,25,reviewed,us,us
2019-01-06T11:15:10.900Z,19.444,-67.3048,51,2.92,md,8,261,0.9955,0.35,pr,pr2019006013,2019-03-08T17:50:17.040Z,"107km NNW of San Antonio, Puerto Rico",earthquake,4.36,17.33,0.19,6,reviewed,pr,pr
2019-01-06T11:14:29.970Z,-17.7236,-178.6277,570.06,4.2,mb,,122,3.163,0.56,us,us2000j7vw,2019-03-08T17:50:22.040Z,"256km SE of Lambasa, Fiji",earthquake,15,9.6,0.118,20,reviewed,us,us
2019-01-06T11:06:20.320Z,-15.1888,-70.8297,30.6,5,mb,,116,2.505,0.77,us,us2000j0ss,2019-03-08T17:50:17.040Z,"42km SW of Ayaviri, Peru",earthquake,7.2,5.8,0.054,109,reviewed,us,us
2019-01-06T10:38:29.500Z,36.372,-98.1346,5,3,mb_lg,,34,0.059,1.04,us,us2000j0sk,2019-03-08T17:50:17.040Z,"22km SSE of Helena, Oklahoma",earthquake,1.9,1.9,0.055,84,reviewed,us,us
2019-01-06T10:31:01.394Z,61.4529,-149.8457,51.9,2.5,ml,,,,0.49,ak,ak019a3d29d,2019-03-08T17:50:17.040Z,"9km SE of Big Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-01-06T10:14:42.790Z,52.0358,-174.0414,54.81,3.6,mb,,192,0.191,0.78,us,us2000j36k,2019-03-08T17:50:19.040Z,"20km SSE of Atka, Alaska",earthquake,8.5,17.1,0.121,17,reviewed,us,us
2019-01-06T10:08:12.860Z,-7.1319,129.2117,173.01,4.3,mb,,76,2.235,0.83,us,us2000j7vv,2019-03-08T17:50:22.040Z,"249km WNW of Saumlaki, Indonesia",earthquake,7.5,10.6,0.188,8,reviewed,us,us
2019-01-06T09:47:49.920Z,19.886,145.4245,160.2,4.3,mb,,153,6.284,0.39,us,us2000j7vt,2019-03-08T17:50:22.040Z,"90km SE of Farallon de Pajaros, Northern Mariana Islands",earthquake,14.6,7,0.085,39,reviewed,us,us
2019-01-06T09:32:35.660Z,19.5095,-65.555,35,3.32,md,13,292,1.3986,0.36,pr,pr2019006011,2019-03-08T17:50:17.040Z,"126km NNE of Vieques, Puerto Rico",earthquake,2.48,21.73,0.23,12,reviewed,pr,pr
2019-01-06T09:23:20.620Z,19.0043,-66.8973,44,2.52,md,4,320,0.5778,0.19,pr,pr2019006012,2019-01-06T12:16:22.306Z,"57km NNE of Isabela, Puerto Rico",earthquake,3.09,5.05,0.14,3,reviewed,pr,pr
2019-01-06T09:14:32.130Z,51.0858,-178.1688,27.51,2.5,ml,,267,0.753,0.3,us,us2000j36t,2019-03-08T17:50:20.040Z,"68km ESE of Amatignak Island, Alaska",earthquake,6.7,24.2,,,reviewed,us,ak
2019-01-06T09:08:03.170Z,56.1966,-149.3148,23.11,3.5,ml,,183,2.393,0.76,us,us2000j0s9,2019-03-08T17:50:17.040Z,"258km SE of Kodiak, Alaska",earthquake,4.7,9.9,0.045,64,reviewed,us,us
2019-01-06T09:01:58.690Z,14.8495,-92.6856,65.2,4.1,mb,,165,0.41,1.08,us,us2000jcvc,2019-03-08T17:50:23.040Z,"25km W of Mazatan, Mexico",earthquake,7.1,9,0.198,7,reviewed,us,us
2019-01-06T08:37:19.244Z,58.8623,-135.1226,5.5,2.6,ml,,,,0.67,ak,ak019a27is1,2019-03-08T17:50:17.040Z,"44km SSE of Haines, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-01-06T08:34:10.220Z,38.7217,141.4426,99.75,4.7,mb,,120,0.994,0.66,us,us2000j0ry,2019-03-08T17:50:17.040Z,"34km SE of Ichinoseki, Japan",earthquake,6.4,6.1,0.039,201,reviewed,us,us
2019-01-06T07:31:52.760Z,-35.211,-104.8611,10,4.9,mb,,187,25.306,0.54,us,us2000j0rm,2019-03-08T17:50:17.040Z,"Southeast of Easter Island",earthquake,15.7,1.9,0.07,64,reviewed,us,us
2019-01-06T07:30:04.660Z,-3.3944,153.6892,387.14,5.2,mww,,38,1.715,0.69,us,us2000j0qw,2019-03-08T17:50:17.040Z,"139km NNE of Taron, Papua New Guinea",earthquake,9.3,4.8,0.086,13,reviewed,us,us
2019-01-06T07:25:40.680Z,51.2607,-178.1425,35,5.1,mb,,96,0.577,1.01,us,us2000j0qt,2019-03-08T17:50:17.040Z,"67km E of Amatignak Island, Alaska",earthquake,5.8,1.9,0.029,374,reviewed,us,us
2019-01-06T07:15:22.300Z,13.4268,146.4338,10,4.5,mb,,72,1.531,0.52,us,us2000j7vp,2019-03-08T17:50:22.040Z,"155km ESE of Rota, Northern Mariana Islands",earthquake,10.6,1.9,0.093,34,reviewed,us,us
2019-01-06T06:28:25.730Z,18.7433,-64.8713,29,2.99,md,6,341,1.1476,0.2,pr,pr2019006009,2019-03-08T17:50:17.040Z,"26km NW of Road Town, British Virgin Islands",earthquake,2.59,15.15,0.4,5,reviewed,pr,pr
2019-01-06T06:16:01.410Z,-3.7776,128.0049,102.05,4,mb,,123,4.321,0.26,us,us2000j7vr,2019-03-08T17:50:22.040Z,"16km WSW of Amahusu, Indonesia",earthquake,10,13.4,0.164,10,reviewed,us,us
2019-01-06T05:39:45.730Z,44.792,-110.2375,6.45,2.75,md,6,234,0.07782,0.15,uu,uu60016994,2019-03-08T17:50:19.040Z,"59km NE of Old Faithful Geyser, Wyoming",earthquake,2.56,1.51,0.132,3,reviewed,uu,uu
