time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-04-04T05:45:46.217Z,-61.6754,155.0203,10,4.7,mb,,131,7.492,0.58,us,us2000ka32,2019-06-18T15:50:18.040Z,"Balleny Islands region",earthquake,6.8,1.9,0.12,23,reviewed,us,us
2019-04-04T05:41:07.570Z,19.443,-65.1775,94,3.68,md,16,322,1.4515,0.49,pr,pr2019094002,2019-06-18T15:50:17.040Z,"134km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,5.69,10.87,0.37,15,reviewed,pr,pr
2019-04-04T05:08:34.437Z,-21.3065,-68.4245,129.76,4.6,mb,,48,0.903,0.58,us,us2000ka2k,2019-06-18T15:50:17.040Z,"138km NNE of Calama, Chile",earthquake,5.4,7.3,0.083,43,reviewed,us,us
2019-04-04T04:54:20.945Z,51.3362,-178.884,48.6,3,ml,,,,0.4,ak,ak0194bj7z89,2019-07-10T17:41:39.180Z,"17km ENE of Amatignak Island, Alaska",earthquake,,3.6,,,reviewed,ak,ak
2019-04-04T04:20:16.095Z,66.2375,-157.2032,9.2,3,ml,,,,0.63,ak,ak0194bj0odg,2019-07-10T17:41:37.777Z,"74km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-04-04T03:04:32.097Z,42.4563,143.6272,81.57,4.4,mb,,153,0.562,0.54,us,us700034v3,2019-06-18T15:50:17.040Z,"61km SE of Obihiro, Japan",earthquake,12.2,9.5,0.098,30,reviewed,us,us
2019-04-04T02:41:21.504Z,-5.5042,147.3984,194.21,4.7,mb,,54,3.438,0.82,us,us2000ka16,2019-06-18T15:50:17.040Z,"132km NNW of Finschhafen, Papua New Guinea",earthquake,6.7,5.9,0.069,64,reviewed,us,us
2019-04-04T02:37:05.058Z,4.1686,125.957,115.63,4.5,mb,,108,2.906,0.87,us,us700034v2,2019-06-18T15:50:17.040Z,"147km SSE of Sarangani, Philippines",earthquake,10.1,11.2,0.163,11,reviewed,us,us
2019-04-04T02:25:34.853Z,66.2518,-157.198,6,2.8,ml,,,,0.68,ak,ak0194bhuxhd,2019-07-10T17:41:34.066Z,"75km S of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-04-04T02:19:47.048Z,56.158,-149.3079,20.21,3.1,ml,,235,2.422,0.73,us,us2000kacm,2019-07-10T17:41:33.754Z,"261km SE of Kodiak, Alaska",earthquake,8.9,11.5,0.052,48,reviewed,us,us
2019-04-04T02:07:18.287Z,14.4008,119.043,10,4.7,mb,,69,1.86,0.59,us,us700034v1,2019-06-18T15:50:16.040Z,"122km WNW of Cabra, Philippines",earthquake,12.7,1.9,0.07,63,reviewed,us,us
2019-04-04T01:56:56.702Z,23.0108,120.9505,6.4,5.2,mww,,33,0.226,0.76,us,us2000ka0n,2020-01-06T13:31:38.062Z,"34km NW of Taitung City, Taiwan",earthquake,5.3,3.2,0.057,30,reviewed,us,us
2019-04-04T01:28:00.150Z,52.3106,179.7448,124.9,3.3,ml,,,,0.37,ak,ak0194bha38w,2019-07-10T17:41:32.252Z,"41km NNE of Semisopochnoi Island, Alaska",earthquake,,3.7,,,reviewed,ak,ak
2019-04-04T01:27:54.948Z,51.3245,179.5442,158.22,4.1,mb,,156,2.127,0.73,us,us700034v0,2019-06-18T15:50:16.040Z,"69km S of Semisopochnoi Island, Alaska",earthquake,11.1,10.3,0.1,27,reviewed,us,us
2019-04-04T01:16:55.842Z,66.3249,-157.2579,8,2.5,ml,,,,0.67,ak,ak0194bh7lrq,2019-07-10T17:41:31.785Z,"66km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-04-04T00:27:53.593Z,15.4042,-94.7473,32.07,4.7,mb,,120,1.36,1.18,us,us2000k9zd,2019-06-18T15:50:16.040Z,"92km SSE of San Mateo del Mar, Mexico",earthquake,4.4,5.3,0.052,111,reviewed,us,us
2019-04-04T00:08:31.720Z,36.1236667,-89.4265,11.81,2.59,md,44,66,0.0523,0.13,nm,nm60238927,2019-06-18T15:50:16.040Z,"10km NNW of Dyersburg, Tennessee",earthquake,0.18,0.35,0.142,34,reviewed,nm,nm
2019-04-04T00:03:04.575Z,51.9026,-175.5445,71.1,2.9,ml,,,,0.55,ak,ak0194bgj9z8,2019-07-10T17:41:30.051Z,"76km E of Adak, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2019-04-03T22:03:29.800Z,18.9386,-67.9848,97,3.12,md,4,212,1.2786,0.39,pr,pr2019093007,2019-04-03T23:54:02.441Z,"59km NE of Punta Cana, Dominican Republic",earthquake,6.86,6.33,0.08,4,reviewed,pr,pr
2019-04-03T21:27:24.833Z,-16.3874,-71.8288,112.96,4.6,mb,,135,2.43,0.89,us,us2000k9xq,2019-06-18T15:50:16.040Z,"21km SW of Yura, Peru",earthquake,8,13,0.146,14,reviewed,us,us
2019-04-03T21:27:24.790Z,-16.4155,-71.9182,116.48,4.4,mb,,136,2.458,0.82,us,us70001jnb,2019-04-03T21:46:45.040Z,"31km SW of Yura, Peru",earthquake,8.8,17.2,0.178,9,reviewed,us,us
2019-04-03T20:57:07.721Z,45.0385,-106.7727,0,2.8,ml,,163,1.694,0.94,us,us700034ij,2019-06-18T15:50:16.040Z,"eastern Montana",mining explosion,3.3,1.8,0.059,38,reviewed,us,us
2019-04-03T20:48:35.498Z,-20.98,-178.1052,492.55,4.4,mb,,102,4.848,0.72,us,us2000k9xk,2019-06-18T15:50:15.040Z,"71km ESE of Ndoi Island, Fiji",earthquake,10,8.8,0.091,35,reviewed,us,us
2019-04-03T20:33:57.223Z,3.2856,129.1506,176.72,4.4,mb,,231,3.068,0.55,us,us700034ia,2019-06-18T15:50:15.040Z,"213km NE of Tobelo, Indonesia",earthquake,15.1,11.7,0.17,10,reviewed,us,us
2019-04-03T20:30:58.158Z,-5.0799,152.7538,39.27,4.7,mb,,197,1.06,0.47,us,us700034ic,2019-06-18T15:50:15.040Z,"74km SSW of Taron, Papua New Guinea",earthquake,5.9,9.6,0.095,34,reviewed,us,us
2019-04-03T20:14:53.105Z,-12.8274,45.3653,10,4.5,mb,,50,5.973,0.66,us,us2000k9ve,2019-06-18T15:50:15.040Z,"9km ESE of Pamandzi, Mayotte",earthquake,9.4,1.6,0.131,17,reviewed,us,us
2019-04-03T20:00:40.346Z,-17.7284,168.1171,35,4.8,mb,,114,4.598,0.99,us,us2000k9va,2019-06-18T15:50:15.040Z,"21km W of Port-Vila, Vanuatu",earthquake,11.3,2,0.121,21,reviewed,us,us
2019-04-03T19:40:51.298Z,1.7749,31.1843,10,4.5,mb,,88,2.402,0.53,us,us2000k9xr,2019-06-18T15:50:14.040Z,"22km NW of Kigorobya, Uganda",earthquake,8.4,1.9,0.113,23,reviewed,us,us
2019-04-03T19:02:34.179Z,36.8685,-97.77916667,6.62,2.55,ml,66,55,0.06658693337,0.22,ok,ok2019gnnz,2019-06-18T15:50:14.040Z,"8km NNW of Medford, Oklahoma",earthquake,,0.5,0.21,15,reviewed,ok,ok
2019-04-03T18:50:10.795Z,45.0956,-106.5486,0,2.8,ml,,172,1.609,1.23,us,us700034ii,2019-06-18T15:50:14.040Z,"eastern Montana",mining explosion,7.9,1.8,0.057,40,reviewed,us,us
2019-04-03T18:12:38.489Z,-32.8418,-70.3669,106.42,4.1,ml,,81,0.173,0.49,us,us2000k9ss,2019-06-18T15:50:14.040Z,"21km E of Los Andes, Chile",earthquake,5.6,6,0.05,52,reviewed,us,us
2019-04-03T18:01:17.035Z,-21.8359,-179.2005,596,4.7,mb,,44,4.821,0.83,us,us2000k9sk,2019-06-18T15:50:14.040Z,"141km SSW of Ndoi Island, Fiji",earthquake,11.5,6.7,0.044,158,reviewed,us,us
2019-04-03T17:01:49.271Z,-35.2714,-109.2418,10,4.6,mb,,170,37.369,1.38,us,us700034i6,2019-06-18T15:50:13.040Z,"Southern East Pacific Rise",earthquake,10.2,1.9,0.102,29,reviewed,us,us
2019-04-03T16:38:39.000Z,18.469,-68.9786,110,3.22,md,15,177,0.5989,0.62,pr,pr2019093005,2019-06-18T15:50:13.040Z,"3km NE of Guaymate, Dominican Republic",earthquake,2.16,1.79,0.54,12,reviewed,pr,pr
2019-04-03T16:08:54.313Z,-19.1579,-69.2549,125.86,4,mb,,81,0.511,0.46,us,us2000k9qi,2019-06-18T15:50:13.040Z,"111km SSE of Putre, Chile",earthquake,5.2,6.4,0.258,4,reviewed,us,us
2019-04-03T15:29:51.053Z,42.3276,1.244,10,3.7,mb_lg,,81,0.271,0.88,us,us2000k9pu,2019-06-18T15:50:13.040Z,"13km SE of Sort, Spain",earthquake,5.7,2,0.114,20,reviewed,us,us
2019-04-03T14:45:24.864Z,51.6007,177.755,10.97,4,mb,,215,2.517,1.14,us,us700034i4,2019-06-18T15:50:13.040Z,"56km S of Kiska Volcano, Alaska",earthquake,9,11.7,0.133,15,reviewed,us,us
2019-04-03T14:33:59.212Z,-20.8596,-70.0262,74.57,4.1,mb,,102,0.124,0.59,us,us2000k9wf,2019-06-18T15:50:12.040Z,"71km S of Iquique, Chile",earthquake,4.2,3.5,0.262,4,reviewed,us,us
2019-04-03T13:55:54.959Z,11.3227,-85.5541,190.84,4.6,mb,,151,0.741,0.65,us,us700034i3,2019-06-18T15:50:12.040Z,"14km NNW of Cardenas, Nicaragua",earthquake,5.3,9.2,0.152,13,reviewed,us,us
2019-04-03T13:21:43.830Z,-2.1776,-77.1632,139.6,4.3,mb,,82,1.961,0.93,us,us2000k9m8,2019-06-18T15:50:12.040Z,"100km ESE of Palora, Ecuador",earthquake,9.4,10,0.128,17,reviewed,us,us
2019-04-03T13:00:27.891Z,54.312,-161.6752,29.99,3.2,ml,,197,1.015,0.77,us,us2000k9su,2019-06-18T15:50:12.040Z,"118km SE of Cold Bay, Alaska",earthquake,4.4,5.7,0.077,22,reviewed,us,us
2019-04-03T12:06:22.980Z,33.866,-117.7276667,4.75,3.61,ml,195,16,0.01545,0.25,ci,ci37603458,2020-07-05T01:15:50.318Z,"8km ESE of Yorba Linda, CA",earthquake,0.1,0.29,0.207,263,reviewed,ci,ci
2019-04-03T11:20:24.109Z,13.9812,144.6456,193.17,4.4,mb,,64,0.445,0.7,us,us700034i1,2019-06-18T15:50:11.040Z,"55km NNW of Dededo Village, Guam",earthquake,9.8,5.5,0.071,57,reviewed,us,us
2019-04-03T11:15:51.593Z,51.6818,177.8546,10,4.2,mb,,211,2.536,1.02,us,us2000k9l5,2019-06-18T15:50:11.040Z,"49km SSE of Kiska Volcano, Alaska",earthquake,5.7,2,0.064,68,reviewed,us,us
2019-04-03T11:05:02.660Z,17.6333,-67.9466,54,3.08,md,7,240,0.8847,0.3,pr,pr2019093003,2019-06-18T15:50:11.040Z,"93km WSW of Pole Ojea, Puerto Rico",earthquake,3.13,6.61,0.07,5,reviewed,pr,pr
2019-04-03T10:21:52.810Z,19.7795,-155.5568333,15.4,2.53,ml,60,88,0.03176,0.13,hv,hv70889456,2019-06-18T15:50:10.040Z,"29km SSE of Waimea, Hawaii",earthquake,0.31,0.67,0.159,26,reviewed,hv,hv
2019-04-03T09:30:23.124Z,51.7325,178.0924,10,3.9,mb,,207,1.929,1,us,us700034i0,2019-06-18T15:50:10.040Z,"37km SW of Little Sitkin Island, Alaska",earthquake,7.3,2,0.088,34,reviewed,us,us
2019-04-03T09:28:09.370Z,19.137,-156.4068333,1.84,2.5,ml,39,263,0.5235,0.12,hv,hv70889401,2019-06-18T15:50:10.040Z,"64km SW of Captain Cook, Hawaii",earthquake,1.64,0.96,0.122,15,reviewed,hv,hv
2019-04-03T09:27:28.220Z,53.4627,-160.0789,10,3.3,ml,,232,1.401,0.77,us,us70003jlf,2019-06-18T15:50:10.040Z,"151km SSW of Chernabura Island, Alaska",earthquake,7.1,2,0.091,16,reviewed,us,us
2019-04-03T09:24:53.114Z,12.606,-89.3292,26.9,4.4,mb,,160,1.782,0.7,us,us2000k9jx,2019-06-18T15:50:10.040Z,"97km S of La Libertad, El Salvador",earthquake,7.5,10.1,0.076,50,reviewed,us,us
2019-04-03T08:41:07.231Z,52.2178,-171.0362,42.98,3,ml,,207,1.53,0.85,us,us70003jle,2019-06-18T15:50:10.040Z,"33km SSE of Amukta Island, Alaska",earthquake,13.5,55.1,0.128,8,reviewed,us,us
2019-04-03T08:32:36.870Z,-7.2651,114.5585,35,4.4,mb,,92,1.263,0.88,us,us700034hz,2019-06-18T15:50:10.040Z,"63km NNE of Sumberanyar, Indonesia",earthquake,7.8,2,0.169,10,reviewed,us,us
2019-04-03T08:03:55.491Z,51.553,-177.7691,37.21,2.8,ml,,217,0.327,0.32,us,us70003jld,2019-06-18T15:50:09.040Z,"44km SE of Tanaga Volcano, Alaska",earthquake,5.2,17.3,,,reviewed,us,ak
2019-04-03T06:46:10.331Z,-23.1762,-178.0951,311.43,4.3,mb,,117,6.498,0.54,us,us700034hx,2019-06-18T15:50:09.040Z,"286km SSE of Ndoi Island, Fiji",earthquake,9.3,8.4,0.109,25,reviewed,us,us
2019-04-03T05:49:31.697Z,-17.811,-178.455,579.18,4.4,mb,,101,3.328,0.67,us,us700034hv,2019-06-18T15:50:09.040Z,"277km SE of Lambasa, Fiji",earthquake,14.6,7.9,0.11,24,reviewed,us,us
2019-04-03T03:55:29.009Z,42.4494,141.458,122.76,4.3,mb,,78,1.334,0.59,us,us2000k9h4,2019-06-18T15:50:09.040Z,"14km SE of Shiraoi, Japan",earthquake,4.8,8.8,0.109,24,reviewed,us,us
2019-04-03T03:39:56.384Z,46.3218,152.0077,112.07,4.4,mb,,137,7.004,0.38,us,us700034hu,2019-06-18T15:50:09.040Z,"Kuril Islands",earthquake,14.6,11.3,0.139,15,reviewed,us,us
2019-04-03T02:51:16.440Z,51.9475,177.9633,10,4.1,mb,,197,2.023,0.89,us,us2000k9gq,2019-06-18T15:50:09.040Z,"30km SE of Kiska Volcano, Alaska",earthquake,7.2,2,0.068,60,reviewed,us,us
2019-04-03T02:50:07.500Z,43.5848,-111.1821,5,2.5,ml,,128,0.124,0.44,us,us2000k9gf,2019-06-18T15:50:09.040Z,"6km WSW of Victor, Idaho",earthquake,1.7,1.5,0.048,56,reviewed,us,us
2019-04-03T02:29:10.468Z,-24.5,-179.8518,469.43,4,mb,,197,7,0.55,us,us700034hr,2019-06-18T15:50:08.040Z,"South of the Fiji Islands",earthquake,10.2,11.6,0.134,15,reviewed,us,us
2019-04-03T01:52:56.643Z,22.9701,120.9569,10,5.4,mww,,30,0.189,0.78,us,us2000k9g3,2019-06-18T15:50:08.040Z,"30km NW of Taitung City, Taiwan",earthquake,5.3,1.7,0.045,47,reviewed,us,us
2019-04-03T01:42:41.114Z,-39.2482,178.0542,10,4.2,mb,,127,1.049,0.78,us,us2000k9fy,2019-06-18T15:50:08.040Z,"64km ESE of Wairoa, New Zealand",earthquake,3.5,1.9,0.187,8,reviewed,us,us
2019-04-03T01:39:17.733Z,47.6877,154.3362,45.05,4.2,mb,,190,5.836,0.69,us,us700034hq,2019-06-18T15:50:08.040Z,"Kuril Islands",earthquake,14.9,10.2,0.106,25,reviewed,us,us
2019-04-03T01:03:43.658Z,51.8035,178.1457,10,4.2,mb,,205,2.651,0.93,us,us2000k9ff,2019-06-18T15:50:08.040Z,"29km WSW of Little Sitkin Island, Alaska",earthquake,7.7,1.6,0.074,51,reviewed,us,us
2019-04-03T01:01:32.395Z,50.4172,177.6175,10,3.9,mb,,252,3.189,0.86,us,us700034hw,2019-06-18T15:50:08.040Z,"181km SSW of Little Sitkin Island, Alaska",earthquake,10.7,2,0.17,9,reviewed,us,us
2019-04-03T00:46:41.694Z,56.5769,-148.9214,10,3,ml,,259,2.331,1.29,us,us70003jlb,2019-06-18T15:50:08.040Z,"250km ESE of Kodiak, Alaska",earthquake,9,2,0.043,70,reviewed,us,us
2019-04-03T00:27:41.665Z,56.5755,-148.7627,10,2.7,ml,,275,2.406,1.2,us,us70003jlc,2019-06-18T15:50:08.040Z,"258km ESE of Kodiak, Alaska",earthquake,9.1,2,0.048,56,reviewed,us,us
2019-04-02T23:49:43.274Z,51.5189,177.848,10,3.9,mb,,217,2.608,0.47,us,us700034fw,2019-06-18T15:50:07.040Z,"65km SW of Little Sitkin Island, Alaska",earthquake,5.6,2,0.257,4,reviewed,us,us
2019-04-02T23:28:51.254Z,51.9334,178.0496,10,4.6,mb,,200,2.549,0.51,us,us2000k9eq,2019-06-18T15:50:07.040Z,"31km W of Little Sitkin Island, Alaska",earthquake,10,2,0.048,127,reviewed,us,us
2019-04-02T23:13:38.570Z,52.1582,178.2042,10,4.2,mb,,190,2.574,1.1,us,us2000k9eg,2019-06-18T15:50:07.040Z,"31km NW of Little Sitkin Island, Alaska",earthquake,9.6,2,0.079,45,reviewed,us,us
2019-04-02T23:01:23.745Z,-6.0954,148.9304,50.88,5,mb,,36,3.734,0.89,us,us2000k9eb,2019-06-18T15:50:07.040Z,"69km W of Kandrian, Papua New Guinea",earthquake,7,4.4,0.065,75,reviewed,us,us
2019-04-02T22:47:53.330Z,51.7635,178.0419,10,3.9,mb,,207,2.607,0.69,us,us700034fv,2019-06-18T15:50:07.040Z,"37km WSW of Little Sitkin Island, Alaska",earthquake,5.6,2,0.154,11,reviewed,us,us
2019-04-02T22:47:21.389Z,56.1454,-149.6306,20.1,3.2,ml,,207,2.288,0.46,us,us2000k9e3,2019-06-18T15:50:07.040Z,"249km SE of Kodiak, Alaska",earthquake,7.1,10.3,0.048,56,reviewed,us,us
2019-04-02T22:45:11.809Z,50.5709,-177.4522,10,3.3,ml,,265,1.199,0.4,us,us70003jl3,2019-06-18T15:50:07.040Z,"139km ESE of Amatignak Island, Alaska",earthquake,3.9,2,,,reviewed,us,ak
2019-04-02T22:19:14.857Z,51.641,178.0435,10,4.1,mb,,212,2.659,0.72,us,us700034fu,2019-06-18T15:50:07.040Z,"46km SW of Little Sitkin Island, Alaska",earthquake,7.9,2,0.165,10,reviewed,us,us
2019-04-02T22:12:59.530Z,18.8735,-64.3401,12,3.14,md,16,222,1.5095,0.42,pr,pr2019092014,2019-06-18T15:50:07.040Z,"51km NE of Road Town, British Virgin Islands",earthquake,4.15,3.46,0.34,16,reviewed,pr,pr
2019-04-02T22:03:03.932Z,51.9004,178.0065,10,3.7,mb,,202,2.536,0.89,us,us700034fq,2019-06-18T15:50:06.040Z,"34km W of Little Sitkin Island, Alaska",earthquake,6.2,2,0.135,14,reviewed,us,us
2019-04-02T21:51:01.523Z,51.7014,178.052,10,4,mb,,209,2.638,0.32,us,us700034ft,2019-06-18T15:50:06.040Z,"41km SW of Little Sitkin Island, Alaska",earthquake,11,2,0.144,13,reviewed,us,us
2019-04-02T21:46:24.543Z,51.9029,178.0254,10,4.7,mb,,184,2.546,0.77,us,us2000k9dj,2019-06-18T15:50:06.040Z,"33km W of Little Sitkin Island, Alaska",earthquake,5.4,2,0.092,36,reviewed,us,us
2019-04-02T21:45:45.460Z,51.9158,178.0878,10,4.6,mb,,132,2.578,0.56,us,us700034fz,2019-06-18T15:50:06.040Z,"28km W of Little Sitkin Island, Alaska",earthquake,10.6,1.9,0.12,21,reviewed,us,us
2019-04-02T21:44:49.806Z,51.7526,178.048,10,4,mb,,206,1.923,0.77,us,us70003jl4,2019-06-18T15:50:06.040Z,"38km SW of Little Sitkin Island, Alaska",earthquake,4.9,2,0.157,11,reviewed,us,us
2019-04-02T21:39:41.113Z,51.896,178.1044,10,5.2,mb,,140,2.594,0.71,us,us2000k9e2,2020-04-01T21:49:51.809Z,"28km WSW of Little Sitkin Island, Alaska",earthquake,4.3,1.9,0.08,52,reviewed,us,us
2019-04-02T21:35:30.049Z,52.1702,178.0709,7.98,6.4,mww,,19,1.94,0.55,us,us2000k9d7,2020-04-01T21:45:33.711Z,"32km ENE of Kiska Volcano, Alaska",earthquake,6.4,2.5,0.031,101,reviewed,us,us
2019-04-02T20:49:03.268Z,13.3391,-90.2345,50.36,4.4,mb,,141,1.352,0.98,us,us2000k9cb,2019-06-18T15:50:06.040Z,"52km WSW of Acajutla, El Salvador",earthquake,7.3,11.8,0.069,60,reviewed,us,us
2019-04-02T20:33:48.546Z,-24.3441,-179.7972,504.7,4.7,mb,,127,6.866,0.82,us,us2000k9by,2019-06-18T15:50:05.040Z,"South of the Fiji Islands",earthquake,13.4,6.4,0.052,112,reviewed,us,us
2019-04-02T20:29:09.427Z,41.9712,142.5667,66.8,4.5,mwr,,115,0.442,0.65,us,us2000k9bp,2019-06-18T15:50:05.040Z,"43km SSE of Shizunai, Japan",earthquake,5.6,7.1,0.089,12,reviewed,us,us
2019-04-02T20:14:02.686Z,66.3032,-157.2226,7.4,3.1,ml,,,,0.65,ak,ak01948hflsz,2019-06-18T15:50:05.040Z,"69km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-04-02T19:35:46.317Z,43.9676,-105.4017,0,2.9,ml,,151,1.55,0.89,us,us700034fy,2019-06-18T15:50:05.040Z,"Wyoming",mining explosion,6.5,1.9,0.064,32,reviewed,us,us
2019-04-02T19:32:42.960Z,19.1786671,-155.4205017,20.18,2.53,md,8,179,0.04563,0.07,hv,hv70888541,2019-06-18T15:50:05.040Z,"6km ESE of Pahala, Hawaii",other event,4.15,5.99,0.13,4,reviewed,hv,hv
2019-04-02T19:30:11.388Z,-6.401,148.9787,50.23,4.7,mb,,24,3.857,0.67,us,us2000k9ai,2019-06-18T15:50:05.040Z,"66km WSW of Kandrian, Papua New Guinea",earthquake,7.2,2.1,0.063,76,reviewed,us,us
2019-04-02T17:40:50.737Z,55.8141,-151.895,15,2.5,ml,,,,0.69,ak,ak01948ft3ob,2019-06-18T15:50:05.040Z,"197km S of Kodiak Station, Alaska",earthquake,,4,,,reviewed,ak,ak
2019-04-02T17:21:13.984Z,51.9684,176.5398,68.88,3.6,ml,,206,1.678,0.46,us,us700034fj,2019-06-18T15:50:05.040Z,"60km SE of Buldir Island, Alaska",earthquake,13.7,22.5,,,reviewed,us,ak
2019-04-02T17:10:59.412Z,52.5852,-176.0707,132.74,2.7,ml,,223,0.492,0.38,us,us70003jky,2019-06-18T15:50:05.040Z,"88km NNE of Adak, Alaska",earthquake,16.7,25.2,,,reviewed,us,ak
2019-04-02T16:41:34.088Z,66.3069,-157.2169,5.3,2.8,ml,,,,0.53,ak,ak01948f7q4l,2019-06-18T15:50:05.040Z,"69km S of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-04-02T16:31:38.618Z,-1.3292,120.1576,10,4.4,mb,,88,2.503,0.52,us,us700034fi,2019-06-18T15:50:05.040Z,"56km W of Kasiguncu, Indonesia",earthquake,6,1.9,0.149,13,reviewed,us,us
2019-04-02T16:11:16.960Z,36.0666667,-117.687,1.25,2.82,ml,36,35,0.07572,0.15,ci,ci37602474,2019-04-02T21:41:51.820Z,"24km E of Coso Junction, CA",earthquake,0.14,0.22,0.128,27,reviewed,ci,ci
2019-04-02T15:36:17.648Z,66.2116,-157.2804,11,2.7,ml,,,,0.65,ak,ak01948el6ma,2019-06-18T15:50:04.040Z,"78km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-04-02T15:17:15.603Z,51.6877,178.319,115.33,3.9,mb,,200,2.796,0.24,us,us700034fh,2019-06-18T15:50:04.040Z,"31km SSW of Little Sitkin Island, Alaska",earthquake,10.8,18,0.155,11,reviewed,us,us
2019-04-02T15:14:19.996Z,66.2215,-157.2082,2.7,2.9,ml,,,,0.72,ak,ak01948egh1f,2019-06-18T15:50:04.040Z,"79km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-04-02T14:55:33.429Z,56.2802,-148.5048,10,2.6,ml,,283,2.69,0.96,us,us70003jkw,2019-06-18T15:50:04.040Z,"290km SE of Kodiak, Alaska",earthquake,6.4,2,0.059,38,reviewed,us,us
2019-04-02T14:29:55.367Z,-18.924,-175.5608,228.74,4.3,mb,,88,5.205,0.48,us,us700034fg,2019-06-18T15:50:04.040Z,"159km NW of Pangai, Tonga",earthquake,10.2,8.1,0.093,33,reviewed,us,us
2019-04-02T14:25:47.861Z,12.2029,144.0262,10,4.9,mb,,67,1.604,0.43,us,us700034fe,2019-06-18T15:50:04.040Z,"136km SSW of Merizo Village, Guam",earthquake,7.5,1.9,0.149,21,reviewed,us,us
2019-04-02T14:23:20.404Z,37.4038,72.0929,215.43,4.3,mb,,70,0.366,0.61,us,us2000k94y,2019-06-18T15:50:04.040Z,"28km NE of Roshtqal'a, Tajikistan",earthquake,8.5,6.4,0.178,9,reviewed,us,us
2019-04-02T13:17:39.132Z,-51.2106,-72.0468,10,4.8,mww,,127,0.548,0.84,us,us2000k94n,2019-06-18T15:50:04.040Z,"45km NNE of Yacimiento Rio Turbio, Argentina",earthquake,6.2,1.9,0.117,7,reviewed,us,us
2019-04-02T13:09:07.011Z,-7.2819,114.5218,24.05,4.5,mb,,64,1.236,0.77,us,us700034fd,2019-06-18T15:50:04.040Z,"60km NNE of Sumberanyar, Indonesia",earthquake,7.1,5.9,0.144,14,reviewed,us,us
2019-04-02T13:00:02.380Z,46.7035,-121.0665,4.22,2.68,ml,28,78,,0.28,uw,uw61515622,2019-06-18T15:50:04.040Z,"23km W of Tieton, Washington",earthquake,0.5,0.82,0.0665314803376913,12,reviewed,uw,uw
2019-04-02T12:28:32.094Z,1.7621,127.3664,117.51,4.9,mb,,68,0.983,0.94,us,us2000k94e,2019-06-18T15:50:04.040Z,"71km W of Tobelo, Indonesia",earthquake,7.9,4.8,0.061,83,reviewed,us,us
2019-04-02T12:27:09.206Z,60.9953,-150.2492,57.3,2.7,ml,,,,0.75,ak,ak01948cqxpr,2019-06-18T15:50:04.040Z,"33km SW of Anchorage, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-04-02T11:31:56.663Z,-6.268,154.9632,71.8,4.9,mb,,24,3.468,0.8,us,us2000k93r,2019-06-18T15:50:04.040Z,"57km W of Panguna, Papua New Guinea",earthquake,7.6,5.2,0.032,301,reviewed,us,us
2019-04-02T11:00:35.545Z,8.5608,126.3743,35,4.3,mb,,132,1.677,0.75,us,us700034fc,2019-06-18T15:50:03.040Z,"14km ENE of Gamut, Philippines",earthquake,9.2,2,0.091,34,reviewed,us,us
2019-04-02T10:50:28.125Z,54.5215,-161.9171,30.67,2.9,ml,,200,0.797,0.53,us,us70003jkt,2019-06-18T15:50:03.040Z,"90km SE of Cold Bay, Alaska",earthquake,4,11.6,0.115,10,reviewed,us,us
2019-04-02T10:37:06.664Z,-55.1303,-31.3115,10,4.8,mb,,86,3.12,0.61,us,us700034fb,2019-06-18T15:50:03.040Z,"South Georgia Island region",earthquake,5.9,1.8,0.113,24,reviewed,us,us
2019-04-02T09:12:38.470Z,18.9595,-67.2661,16,2.81,md,8,301,0.5158,0.48,pr,pr2019092010,2019-04-02T12:05:25.964Z,"54km NNW of San Antonio, Puerto Rico",earthquake,2.32,3.11,0.28,6,reviewed,pr,pr
2019-04-02T09:02:00.653Z,53.937,-164.7634,73.45,3,ml,,165,0.546,0.35,us,us70003jkr,2019-06-18T15:50:03.040Z,"69km ESE of Akutan, Alaska",earthquake,7.6,14.5,0.148,6,reviewed,us,us
2019-04-02T08:51:45.404Z,51.7276,-177.7012,92.33,2.7,ml,,198,0.235,0.39,us,us70003jkq,2019-06-18T15:50:03.040Z,"34km ESE of Tanaga Volcano, Alaska",earthquake,8.9,1.7,,,reviewed,us,ak
2019-04-02T08:33:32.550Z,32.2593333,-115.0915,25.05,2.72,ml,22,264,0.04538,0.28,ci,ci37601970,2019-04-04T17:43:02.651Z,"3km SSE of Guadalupe Victoria, B.C., MX",earthquake,0.71,0.64,0.223,11,reviewed,ci,ci
