time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-09-05T00:59:20.880Z,27.8342,142.7543,10,4.6,mb,,147,0.893,0.86,us,us70005c6k,2019-11-30T19:37:18.040Z,"98km NNE of Chichi-shima, Japan",earthquake,5.9,1.8,0.125,19,reviewed,us,us
2019-09-05T00:34:46.479Z,-9.4103,107.935,10,4.2,mb,,149,2.59,0.57,us,us70005gxy,2019-11-30T19:36:17.040Z,"181km S of Sindangsari, Indonesia",earthquake,10.3,1.9,0.186,8,reviewed,us,us
2019-09-05T00:16:34.955Z,-17.329,-172.8388,10,4.6,mb,,108,3.267,0.8,us,us70005gy4,2019-11-30T19:36:16.040Z,"180km SSE of Hihifo, Tonga",earthquake,9.7,1.9,0.151,13,reviewed,us,us
2019-09-04T23:45:07.101Z,55.8383,-149.2653,9.29,3.3,ml,,197,2.624,0.59,us,us70005c63,2019-11-30T19:37:18.040Z,"289km SE of Kodiak, Alaska",earthquake,7.9,7.8,0.05,52,reviewed,us,us
2019-09-04T23:17:05.040Z,37.3286667,-119.98,14.59,2.64,md,24,65,0.1768,0.2,nc,nc73265410,2019-09-13T05:25:03.453Z,"17km SSW of Bootjack, CA",earthquake,0.4,0.72,0.206,51,reviewed,nc,nc
2019-09-04T23:05:25.152Z,51.2044,-178.3226,32.5,3,ml,,210,0.465,0.36,us,us70005mya,2019-11-30T19:36:05.040Z,"55km E of Amatignak Island, Alaska",earthquake,3.6,5.4,,,reviewed,us,ak
2019-09-04T22:57:53.374Z,51.2777,-178.3077,33.27,3.7,mb,,206,0.42,0.53,us,us70005my9,2019-11-30T19:36:06.040Z,"55km E of Amatignak Island, Alaska",earthquake,4.3,9.5,0.146,12,reviewed,us,us
2019-09-04T22:48:51.362Z,56.1527,-149.9068,20.11,2.5,ml,,278,2.151,0.88,us,us70005myg,2019-11-30T19:36:05.040Z,"237km SE of Kodiak, Alaska",earthquake,10.5,12.1,0.077,22,reviewed,us,us
2019-09-04T22:42:20.118Z,50.1941,-179.2354,10,2.6,ml,,266,1.387,0.28,us,us70005mye,2019-11-30T19:36:05.040Z,"119km S of Amatignak Island, Alaska",earthquake,3.3,2,,,reviewed,us,ak
2019-09-04T22:39:02.073Z,52.0043,177.8624,16.47,3.3,ml,,164,0.405,0.55,us,us70005my7,2019-11-30T19:36:06.040Z,"20km ESE of Kiska Volcano, Alaska",earthquake,3.4,5.7,0.128,8,reviewed,us,us
2019-09-04T22:18:16.352Z,26.157,143.1454,10,4.5,mb,,155,1.27,0.81,us,us70005eut,2019-11-30T19:36:24.040Z,"138km SE of Chichi-shima, Japan",earthquake,9.5,1.9,0.14,15,reviewed,us,us
2019-09-04T22:03:29.691Z,-24.2013,-67.2563,186.51,4.2,mb,,92,1.504,0.83,us,us70005c4w,2019-11-30T19:37:19.040Z,"95km W of San Antonio de los Cobres, Argentina",earthquake,10,10.7,0.199,7,reviewed,us,us
2019-09-04T21:59:25.823Z,56.3009,-134.4791,10.2,2.5,ml,,,,0.73,ak,ak019bculiw1,2019-11-30T19:37:19.040Z,"98km SSE of Sitka, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-04T21:14:42.882Z,11.0892,122.5999,10,4.4,mb,,150,3.406,0.84,us,us70005euq,2019-11-30T19:36:24.040Z,"2km WNW of Ponong, Philippines",earthquake,10,1.9,0.162,11,reviewed,us,us
2019-09-04T21:13:25.166Z,-24.3603,-67.1765,173.22,4.8,mww,,39,1.676,1.02,us,us70005c4g,2019-11-30T19:37:19.040Z,"88km W of San Antonio de los Cobres, Argentina",earthquake,6.7,4.7,0.066,22,reviewed,us,us
2019-09-04T20:49:10.896Z,-12.4022,85.2191,10,4.5,mb,,60,17.645,0.37,us,us70005eup,2019-11-30T19:36:24.040Z,"South Indian Ocean",earthquake,14.9,1.9,0.145,14,reviewed,us,us
2019-09-04T20:43:58.660Z,19.6301,-67.9801,19,3.23,md,4,261,1.4514,0.31,pr,pr2019247008,2019-11-30T19:37:19.040Z,"129km NNW of San Antonio, Puerto Rico",earthquake,7.44,11.88,0.11,4,reviewed,pr,pr
2019-09-04T20:07:15.278Z,0.233,126.2728,49.06,4.8,mb,,36,1.217,1.16,us,us70005c3v,2019-11-30T19:37:20.040Z,"136km WSW of Kota Ternate, Indonesia",earthquake,6.6,8,0.084,44,reviewed,us,us
2019-09-04T19:32:22.759Z,-18.1602,-174.8576,245.84,4.6,mb,,90,4.763,0.76,us,us70005eul,2019-11-30T19:36:24.040Z,"107km WNW of Neiafu, Tonga",earthquake,10.8,7.6,0.083,43,reviewed,us,us
2019-09-04T19:27:41.185Z,-20.2131,-178.4763,592.69,4.7,mb,,46,4.1,1.24,us,us70005c39,2019-11-30T19:37:20.040Z,"53km NNE of Ndoi Island, Fiji",earthquake,8.1,6.2,0.03,327,reviewed,us,us
2019-09-04T18:35:04.230Z,-4.5167,152.4549,91.82,4.1,mb,,220,0.434,0.41,us,us70005euj,2019-11-30T19:36:25.040Z,"27km SE of Kokopo, Papua New Guinea",earthquake,10,8.5,0.151,12,reviewed,us,us
2019-09-04T18:25:34.214Z,-8.8012,124.1158,35,4.2,mb,,117,0.959,0.7,us,us70005eui,2019-11-30T19:36:25.040Z,"81km NNW of Kefamenanu, Indonesia",earthquake,6.6,2,0.237,5,reviewed,us,us
2019-09-04T18:09:44.217Z,0.2944,126.1741,35,5,mww,,34,1.283,1.01,us,us70005c1i,2019-11-30T19:37:20.040Z,"143km WSW of Kota Ternate, Indonesia",earthquake,2.8,1.9,0.069,20,reviewed,us,us
2019-09-04T18:06:16.635Z,-9.3884,107.9787,10,4.6,mb,,137,2.574,1.14,us,us70005c1f,2019-11-30T19:37:20.040Z,"178km S of Sindangsari, Indonesia",earthquake,9.3,1.9,0.105,27,reviewed,us,us
2019-09-04T16:41:53.526Z,-8.1927,119.9652,171.4,4.3,mb,,151,2.29,1.08,us,us70005euh,2019-11-30T19:36:25.040Z,"26km NW of Kampungbajo, Indonesia",earthquake,10.7,9.4,0.201,7,reviewed,us,us
2019-09-04T16:27:18.938Z,2.1304,127.4009,73.44,4.2,mb,,110,1.35,1.08,us,us70005eua,2019-11-30T19:36:26.040Z,"80km WNW of Tobelo, Indonesia",earthquake,11.2,9.2,0.136,15,reviewed,us,us
2019-09-04T16:18:14.480Z,22.1564,144.6013,35,4.6,mb,,159,5.386,1.19,us,us70005eub,2019-11-30T19:36:25.040Z,"181km N of Farallon de Pajaros, Northern Mariana Islands",earthquake,13.3,2,0.114,23,reviewed,us,us
2019-09-04T16:02:54.974Z,27.8703,142.5331,14.68,4.9,mww,,108,0.831,0.78,us,us70005bzg,2019-11-30T19:37:21.040Z,"92km NNE of Chichi-shima, Japan",earthquake,5.2,4.6,0.071,19,reviewed,us,us
2019-09-04T15:58:28.570Z,-6.2189,130.4754,131.85,4.5,mb,,55,3.724,1.04,us,us70005bzc,2019-11-30T19:37:21.040Z,"212km NNW of Saumlaki, Indonesia",earthquake,6.3,8.4,0.121,20,reviewed,us,us
2019-09-04T15:27:01.460Z,18.1616,-68.4313,78,2.88,md,15,227,0.9778,0.43,pr,pr2019247005,2019-11-30T19:37:21.040Z,"37km SE of Boca de Yuma, Dominican Republic",earthquake,3.39,3.03,0.15,13,reviewed,pr,pr
2019-09-04T14:13:56.680Z,19.2558,-67.7796,46,3.34,md,10,210,0.9216,0.97,pr,pr2019247006,2019-11-30T19:37:20.040Z,"95km NE of Punta Cana, Dominican Republic",earthquake,5.79,22.16,0.12,6,reviewed,pr,pr
2019-09-04T13:37:47.143Z,2.2881,126.8118,47.51,5,mww,,67,1.605,0.65,us,us70005bxj,2019-11-30T19:37:21.040Z,"146km WNW of Tobelo, Indonesia",earthquake,7.8,6,0.073,18,reviewed,us,us
2019-09-04T13:33:18.914Z,23.9478,122.4804,27.07,4.4,mb,,104,0.708,0.87,us,us70005byr,2019-11-30T19:37:21.040Z,"78km SW of Yonakuni, Japan",earthquake,3.2,6.3,0.126,18,reviewed,us,us
2019-09-04T12:37:13.000Z,35.669,-117.5136667,4.65,2.56,ml,40,38,0.06507,0.14,ci,ci39041872,2019-09-04T13:39:35.295Z,"15km SW of Searles Valley, CA",earthquake,0.18,0.43,0.137,25,automatic,ci,ci
2019-09-04T11:50:36.828Z,53.4937,-164.8631,35,3,ml,,198,0.791,0.54,us,us70005my4,2019-11-30T19:36:06.040Z,"93km SE of Akutan, Alaska",earthquake,4.9,2,0.097,14,reviewed,us,us
2019-09-04T10:26:35.207Z,51.7101,-175.1265,26.48,2.7,ml,,218,0.567,0.56,us,us70005my3,2019-11-30T19:36:06.040Z,"83km SW of Atka, Alaska",earthquake,3.6,12.9,,,reviewed,us,ak
2019-09-04T09:48:22.017Z,-18.9199,-176.3009,10,5.7,mww,,71,5.488,0.54,us,us70005bwn,2019-11-30T19:37:22.040Z,"226km WNW of Pangai, Tonga",earthquake,5.9,1.8,0.05,39,reviewed,us,us
2019-09-04T09:31:22.040Z,18.2755,-67.8065,109,2.6,md,9,190,0.345,0.46,pr,pr2019247004,2019-11-30T19:37:22.040Z,"61km WSW of Rincon, Puerto Rico",earthquake,4.36,2.62,0.21,7,reviewed,pr,pr
2019-09-04T09:13:43.127Z,-36.6058,179.0017,35,4.9,mb,,141,1.104,0.86,us,us70005bwe,2019-11-30T19:37:22.040Z,"223km NE of Opotiki, New Zealand",earthquake,5.7,1.9,0.123,21,reviewed,us,us
2019-09-04T08:43:40.676Z,60.081,-152.8671,117.3,3.2,ml,,,,0.52,ak,ak019bcmrhom,2019-11-30T19:37:23.040Z,"45km S of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-04T08:36:30.813Z,-7.9768,111.9504,141.63,4.1,mb,,101,1.415,1.01,us,us70005eu4,2019-11-30T19:36:26.040Z,"3km NNE of Pulerejo, Indonesia",earthquake,6.4,9.9,0.158,12,reviewed,us,us
2019-09-04T08:32:39.611Z,68.9813,-146.2633,2.8,2.5,ml,,,,0.51,ak,ak019bcmp4x4,2019-11-30T19:37:23.040Z,"99km NNW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-04T07:02:52.639Z,-38.7757,175.9808,10,5.1,mwr,,69,0.557,1.08,us,us70005btz,2019-11-30T19:37:23.040Z,"13km SW of Taupo, New Zealand",earthquake,3.6,1.8,0.049,40,reviewed,us,us
2019-09-04T07:02:39.103Z,58.1065,-152.1451,44.8,3.5,ml,,,,0.53,ak,ak019bclx9lo,2019-11-30T19:37:23.040Z,"38km NNE of Kodiak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-09-04T06:42:15.500Z,19.3293,-68.1101,111,2.88,md,14,209,1.0788,0.45,pr,pr2019247003,2019-11-30T19:37:23.040Z,"80km N of Punta Cana, Dominican Republic",earthquake,4.27,3.93,0.24,14,reviewed,pr,pr
2019-09-04T05:25:42.792Z,-9.4519,125.2071,10,4.3,mb,,181,0.974,0.98,us,us70005eu6,2019-11-30T19:36:26.040Z,"51km SE of Atambua, Indonesia",earthquake,3.9,2,0.177,9,reviewed,us,us
2019-09-04T04:57:23.345Z,-31.286,-177.8731,10,4.6,mb,,180,2.034,0.46,us,us70005eu1,2019-11-30T19:36:26.040Z,"99km E of L'Esperance Rock, New Zealand",earthquake,12.9,1.9,0.136,16,reviewed,us,us
2019-09-04T03:36:56.552Z,68.8484,-147.4034,15.6,3.2,ml,,,,0.58,ak,ak019bcjquyd,2019-11-30T19:37:25.040Z,"110km NW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-04T02:20:08.824Z,-17.8075,-173.1015,10,4.7,mb,,208,3.266,1.38,us,us70005eu0,2019-11-30T19:36:27.040Z,"131km NE of Neiafu, Tonga",earthquake,10,2,0.159,12,reviewed,us,us
2019-09-04T01:53:33.454Z,-60.2492,-26.2999,10,4.6,mb,,100,14.767,0.82,us,us70005eu2,2019-11-30T19:36:26.040Z,"136km S of Bristol Island, South Sandwich Islands",earthquake,12.8,1.8,0.158,12,reviewed,us,us
2019-09-04T01:45:10.459Z,69.0976,-144.6697,13.2,2.8,ml,,,,0.37,ak,ak019bcilts8,2019-11-30T19:37:25.040Z,"113km NNE of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-04T01:38:33.304Z,-20.5247,-178.8898,610.51,4.2,mb,,98,3.999,0.92,us,us70005etz,2019-11-30T19:36:27.040Z,"24km NW of Ndoi Island, Fiji",earthquake,12.4,7.1,0.083,40,reviewed,us,us
2019-09-04T01:01:32.884Z,35.1737,27.8965,14.36,4.6,mb,,49,0.707,0.93,us,us70005bq9,2019-11-30T19:37:25.040Z,"72km ESE of Karpathos, Greece",earthquake,3.3,4.2,0.065,70,reviewed,us,us
2019-09-04T00:18:46.170Z,34.0056667,-116.7643333,13.3,3.41,ml,121,18,0.04655,0.16,ci,ci39040408,2020-04-04T06:50:37.252Z,"10km NNE of Cabazon, CA",earthquake,0.09,0.23,0.153,201,reviewed,ci,ci
2019-09-03T23:40:42.089Z,-56.9111,-26.7807,69.91,4.3,mb,,105,17.863,0.59,us,us70005e7s,2019-11-30T19:36:27.040Z,"34km SE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,13,5.2,0.16,11,reviewed,us,us
2019-09-03T23:33:09.106Z,9.701,126.8615,10,4.3,mb,,167,2.906,0.56,us,us70005e7p,2019-11-30T19:36:28.040Z,"77km E of General Luna, Philippines",earthquake,12.5,1.9,0.116,21,reviewed,us,us
2019-09-03T21:05:27.650Z,18.9138,-64.7825,71,2.99,md,8,338,1.5294,0.49,pr,pr2019246009,2019-11-30T19:37:26.040Z,"63km NNW of Road Town, British Virgin Islands",earthquake,5.37,14.43,0.4,8,reviewed,pr,pr
2019-09-03T21:00:39.711Z,58.1659,-154.6805,85.8,2.5,ml,,,,0.43,ak,ak019bb6pk5n,2019-11-30T19:37:26.040Z,"81km NNW of Larsen Bay, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-09-03T20:36:17.310Z,-6.2875,130.804,139.75,4.3,mb,,136,1.754,0.87,us,us70005e7k,2019-11-30T19:36:28.040Z,"192km NNW of Saumlaki, Indonesia",earthquake,6.8,8,0.188,8,reviewed,us,us
2019-09-03T20:35:18.097Z,61.395,-150.0836,45.4,2.9,ml,,,,0.52,ak,ak019bb6bkz0,2019-11-30T19:37:27.040Z,"15km SSW of Big Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-03T19:31:25.310Z,47.8271,145.9716,454.75,4.1,mb,,133,2.348,0.85,us,us70005e7i,2019-11-30T19:36:28.040Z,"244km ENE of Dolinsk, Russia",earthquake,11,9.9,0.117,22,reviewed,us,us
2019-09-03T19:21:34.258Z,-3.3633,28.5415,10,4.3,mb,,98,3.513,1.1,us,us70005bxe,2019-11-30T19:37:22.040Z,"67km W of Uvira, Democratic Republic of the Congo",earthquake,8.6,1.9,0.111,26,reviewed,us,us
2019-09-03T19:18:39.698Z,25.0899,95.0419,88.22,4.5,mb,,66,1.09,0.84,us,us70005blu,2019-11-30T19:37:27.040Z,"84km SE of Phek, India",earthquake,7.1,6.5,0.11,24,reviewed,us,us
2019-09-03T18:47:00.026Z,27.1596,59.6919,10,4.9,mb,,76,3.834,1,us,us70005bl4,2019-11-30T19:37:27.040Z,"98km W of Iranshahr, Iran",earthquake,7.4,1.8,0.053,118,reviewed,us,us
2019-09-03T18:42:36.605Z,39.3941,143.223,23.1,4.6,mb,,136,2.164,0.8,us,us70005bkw,2019-11-30T19:37:28.040Z,"109km E of Yamada, Japan",earthquake,6.1,5.6,0.072,60,reviewed,us,us
2019-09-03T18:34:29.074Z,-58.277,-26.0628,10,4.9,mb,,57,7.047,0.61,us,us70005e7g,2019-11-30T19:36:28.040Z,"88km NNE of Bristol Island, South Sandwich Islands",earthquake,10.5,1.6,0.098,33,reviewed,us,us
2019-09-03T18:02:18.921Z,-41.9496,84.7206,10,4.9,mb,,69,28.384,0.55,us,us70005e7f,2019-11-30T19:36:29.040Z,"Southeast Indian Ridge",earthquake,10.2,1.6,0.109,29,reviewed,us,us
2019-09-03T17:39:27.485Z,-8.2568,118.5406,154.78,4.5,mb,,64,3.438,1.16,us,us70005bk5,2019-11-30T19:37:28.040Z,"1km NNW of Sampungu, Indonesia",earthquake,7.1,6.3,0.086,44,reviewed,us,us
2019-09-03T17:22:34.105Z,-34.198,-179.7162,10,4.3,mb,,194,5.15,0.35,us,us70005e7e,2019-11-30T19:36:29.040Z,"South of the Kermadec Islands",earthquake,7.7,2,0.187,9,reviewed,us,us
2019-09-03T17:07:38.872Z,-5.9561,147.4512,76.57,4,mb,,189,3.438,0.42,us,us70005e7d,2019-11-30T19:36:29.040Z,"85km NNW of Finschhafen, Papua New Guinea",earthquake,9,17.9,0.182,10,reviewed,us,us
2019-09-03T16:44:28.550Z,19.1618,-66.1113,33,2.61,md,4,317,1.038,0.09,pr,pr2019246008,2019-09-03T19:00:55.241Z,"76km N of San Juan, Puerto Rico",earthquake,1.34,8.71,0.11,3,reviewed,pr,pr
2019-09-03T16:43:22.340Z,19.1616,-66.129,25,2.55,md,11,311,0.7931,0.16,pr,pr2019246007,2019-11-30T19:37:27.040Z,"71km N of San Juan, Puerto Rico",earthquake,0.97,11.79,0.4,8,reviewed,pr,pr
2019-09-03T16:39:25.443Z,-56.0713,-144.4304,10,4.5,mb,,85,23.881,1.18,us,us70005e7b,2019-11-30T19:36:29.040Z,"Pacific-Antarctic Ridge",earthquake,9.2,1.9,0.191,11,reviewed,us,us
2019-09-03T16:34:35.294Z,38.9476,70.533,11.93,4.2,mb,,65,0.177,0.62,us,us70005bij,2019-11-30T19:37:28.040Z,"16km ESE of Gharm, Tajikistan",earthquake,5.9,4.5,0.186,8,reviewed,us,us
2019-09-03T15:47:16.265Z,15.8743,-98.43,10,4.4,mb,,189,0.591,0.93,us,us70005s59,2019-11-30T19:36:03.040Z,"65km SW of Santiago Pinotepa Nacional, Mexico",earthquake,3.3,1.6,0.269,4,reviewed,us,us
2019-09-03T15:41:47.101Z,60.3419,-147.1977,21.2,2.6,ml,,,,0.66,ak,ak019bb3drfb,2019-11-30T19:37:28.040Z,"82km WSW of Cordova, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-09-03T15:05:01.750Z,39.1328333,-123.58,5.46,3.24,ml,55,99,0.08022,0.15,nc,nc73264475,2020-03-09T04:16:55.991Z,"18km ESE of Navarro Head, CA",earthquake,0.22,0.71,0.158,31,reviewed,nc,nc
2019-09-03T14:30:56.915Z,36.4155,70.7402,203.83,4.5,mb,,103,1.334,0.9,us,us70005bhm,2019-11-30T19:37:29.040Z,"43km N of `Alaqahdari-ye Kiran wa Munjan, Afghanistan",earthquake,6.8,6.2,0.181,9,reviewed,us,us
2019-09-03T14:23:30.972Z,1.6488,126.3669,33.02,4.3,mb,,139,1.325,0.76,us,us70005e77,2019-11-30T19:36:29.040Z,"133km E of Bitung, Indonesia",earthquake,14.7,7.2,0.142,14,reviewed,us,us
2019-09-03T14:23:19.057Z,-37.9736,176.9582,139.89,4.5,mb,,103,0.641,0.78,us,us70005bhh,2019-11-30T19:37:29.040Z,"2km SW of Whakatane, New Zealand",earthquake,7.8,6.2,0.205,10,reviewed,us,us
2019-09-03T14:06:25.677Z,56.4757,-149.2043,23.29,3,ml,,201,2.26,0.44,us,us70005hnv,2019-11-30T19:36:11.040Z,"242km SE of Kodiak, Alaska",earthquake,3.2,10.3,0.052,48,reviewed,us,us
2019-09-03T12:53:28.187Z,-21.2778,-173.8158,10,4.9,mb,,98,4.258,0.79,us,us70005bg1,2019-11-30T19:37:29.040Z,"117km E of `Ohonua, Tonga",earthquake,10.1,1.8,0.037,228,reviewed,us,us
2019-09-03T12:41:59.250Z,35.6458333,-117.4961667,4.52,2.64,ml,38,37,0.0462,0.18,ci,ci39038800,2019-09-03T15:05:42.231Z,"16km SSW of Searles Valley, CA",earthquake,0.22,0.55,0.132,25,automatic,ci,ci
2019-09-03T12:39:42.487Z,32.754,139.9826,94.91,4.6,mb,,103,2.435,0.49,us,us70005e75,2019-11-30T19:36:30.040Z,"40km SSE of Hachijo-jima, Japan",earthquake,10,7.8,0.071,60,reviewed,us,us
2019-09-03T12:34:31.592Z,36.4497,70.645,201.66,4.8,mww,,33,1.35,0.79,us,us70005bfw,2019-11-30T19:37:29.040Z,"48km NNW of `Alaqahdari-ye Kiran wa Munjan, Afghanistan",earthquake,6.1,5.3,0.071,19,reviewed,us,us
2019-09-03T11:52:52.396Z,45.5087,26.2188,113.27,4.6,mb,,16,0.193,0.86,us,us70005bfn,2019-11-30T19:37:29.040Z,"12km NNW of Nehoiu, Romania",earthquake,6.4,6.9,0.062,79,reviewed,us,us
2019-09-03T11:24:56.485Z,54.1492,-165.627,76.46,3.7,mb,,133,0.058,0.55,us,us70005e72,2019-11-30T19:36:30.040Z,"9km E of Akutan, Alaska",earthquake,5.3,5.3,0.099,26,reviewed,us,us
2019-09-03T10:10:14.094Z,-8.8871,-76.2011,118.44,4.8,mb,,74,2.783,0.91,us,us70005ben,2019-11-30T19:37:30.040Z,"49km NNW of Tingo Maria, Peru",earthquake,6.1,4.5,0.028,396,reviewed,us,us
2019-09-03T09:57:00.570Z,19.1103,-64.314,40,2.98,md,10,340,2.0275,0.26,pr,pr2019246005,2019-11-30T19:37:30.040Z,"88km NE of Road Town, British Virgin Islands",earthquake,2.9,18.4,0.14,9,reviewed,pr,pr
2019-09-03T09:50:46.599Z,-41.4041,84.951,10,4.5,mb,,156,26.965,0.9,us,us70005e74,2019-11-30T19:36:30.040Z,"Southeast Indian Ridge",earthquake,17.9,2,0.163,12,reviewed,us,us
2019-09-03T09:23:01.981Z,14.6036,-92.6959,35,4.2,mb,,77,0.514,0.63,us,us70005be9,2019-11-30T19:37:30.040Z,"32km WSW of Puerto Madero, Mexico",earthquake,5.3,2,0.072,54,reviewed,us,us
2019-09-03T08:23:33.250Z,36.199,-117.885,2.54,2.59,ml,34,61,0.08483,0.21,ci,ci39038160,2019-09-03T08:34:40.240Z,"14km SE of Olancha, CA",earthquake,0.32,1.83,0.177,24,automatic,ci,ci
2019-09-03T08:13:47.033Z,13.9266,144.6573,135.4,4.6,mb,,97,0.393,0.69,us,us70005bdw,2019-11-30T19:37:31.040Z,"49km NNW of Dededo Village, Guam",earthquake,9.7,5.7,0.084,42,reviewed,us,us
2019-09-03T07:33:35.740Z,-0.2224,125.9834,35,4.1,mb,,103,1.699,0.87,us,us70005e6x,2019-11-30T19:36:30.040Z,"187km NNE of Dofa, Indonesia",earthquake,5.6,2,0.15,12,reviewed,us,us
2019-09-03T07:30:38.484Z,-18.5026,-132.8827,10,5,mb,,64,11.905,0.55,us,us70005bdi,2019-11-30T19:37:32.040Z,"South Pacific Ocean",earthquake,9.8,1.8,0.031,330,reviewed,us,us
2019-09-03T06:38:47.548Z,51.5217,177.9337,13.97,2.5,ml,,300,0.558,0.47,us,us70005hnq,2019-11-30T19:36:11.040Z,"61km SW of Little Sitkin Island, Alaska",earthquake,3.8,9.6,,,reviewed,us,ak
2019-09-03T05:39:29.042Z,55.0935,-159.4686,25.65,4.7,mww,,87,0.272,0.96,us,us70005bct,2019-11-30T19:37:32.040Z,"34km N of Chernabura Island, Alaska",earthquake,4.2,4.5,0.057,30,reviewed,us,us
2019-09-03T04:59:09.775Z,-1.6429,-77.9436,145.2,4.5,mb,,80,1.546,0.63,us,us70005bcq,2019-11-30T19:37:32.040Z,"6km N of Palora, Ecuador",earthquake,7.3,6.8,0.055,97,reviewed,us,us
2019-09-03T04:30:18.272Z,62.1516,-152.097,103.4,2.8,ml,,,,0.46,ak,ak019bawrkp6,2019-11-30T19:37:33.040Z,"105km W of Talkeetna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-09-03T04:09:57.725Z,43.8221,-128.9515,10,3.1,ml,,254,3.499,0.55,us,us70005bcd,2019-11-30T19:37:33.040Z,"Off the coast of Oregon",earthquake,3.6,2,0.052,48,reviewed,us,us
2019-09-03T04:04:20.390Z,59.1982,-153.6609,106.9,2.5,ml,,,,0.43,ak,ak019bawm08o,2019-11-30T19:37:33.040Z,"94km SE of Old Iliamna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-03T03:41:29.170Z,35.703,-117.5886667,7.1,3.47,mw,48,40,0.08234,0.13,ci,ci39037688,2019-12-17T01:24:42.647Z,"12km NE of Ridgecrest, CA",earthquake,0.11,0.31,,6,reviewed,ci,ci
2019-09-03T03:30:09.522Z,34.7246,26.5212,41.63,4.5,mb,,109,0.973,0.92,us,us70005bbt,2019-11-30T19:37:34.040Z,"58km SSE of Palaikastron, Greece",earthquake,7.1,8,0.106,26,reviewed,us,us
2019-09-03T03:28:37.320Z,35.631,-117.4343333,2.97,2.67,ml,38,56,0.03513,0.14,ci,ci39037640,2019-09-03T11:31:11.930Z,"15km S of Searles Valley, CA",earthquake,0.18,0.29,0.208,25,automatic,ci,ci
2019-09-03T02:49:32.959Z,-60.8484,-34.1065,10,4.7,mb,,68,6.706,0.54,us,us70005e6s,2019-11-30T19:36:31.040Z,"Scotia Sea",earthquake,8.1,1.9,0.153,13,reviewed,us,us
2019-09-03T02:48:45.132Z,-32.5597,-178.0753,10,4.3,mb,,178,3.306,0.82,us,us70005e6r,2019-11-30T19:36:31.040Z,"147km SSE of L'Esperance Rock, New Zealand",earthquake,10.9,2,0.168,10,reviewed,us,us
2019-09-03T02:32:14.860Z,35.6718333,-117.5233333,10.14,3.22,ml,72,34,0.06212,0.15,ci,ci39037488,2019-11-30T19:37:34.040Z,"15km ENE of Ridgecrest, CA",earthquake,0.1,0.22,0.166,291,reviewed,ci,ci
2019-09-03T02:30:51.862Z,59.2792,-152.6021,69.7,2.5,ml,,,,0.64,ak,ak019bavks4q,2019-11-30T19:37:34.040Z,"70km SW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-03T02:29:20.280Z,35.6691667,-117.5243333,10.02,2.79,ml,40,37,0.05951,0.15,ci,ci39037480,2019-09-03T02:40:23.250Z,"15km ENE of Ridgecrest, CA",earthquake,0.19,0.38,0.134,25,automatic,ci,ci
2019-09-03T02:23:09.470Z,35.5163333,-117.4146667,8.17,3.18,ml,83,16,0.04179,0.17,ci,ci39037448,2019-11-30T19:37:34.040Z,"26km NE of Johannesburg, CA",earthquake,0.12,0.31,0.133,294,reviewed,ci,ci
2019-09-03T02:21:03.028Z,21.722,-107.9336,10,4.2,mb,,189,2.019,0.86,us,us70005bbb,2019-11-30T19:37:35.040Z,"227km SW of Mazatlan, Mexico",earthquake,9.1,2,0.072,54,reviewed,us,us
2019-09-03T01:59:55.250Z,19.365,-65.701,34,2.57,md,14,312,1.1231,0.29,pr,pr2019246000,2019-11-30T19:37:34.040Z,"99km N of Suarez, Puerto Rico",earthquake,1.81,14.88,0.15,10,reviewed,pr,pr
2019-09-03T01:59:04.271Z,14.1132,144.5681,188.36,4.4,mb,,165,0.597,0.48,us,us70005bb2,2019-11-30T19:37:35.040Z,"68km W of Rota, Northern Mariana Islands",earthquake,15.9,9.1,0.07,59,reviewed,us,us
2019-09-03T00:47:31.723Z,23.7523,121.5522,10,4.3,mwr,,87,0.421,0.85,us,us70005bam,2019-11-30T19:37:35.040Z,"25km SSW of Hualian, Taiwan",earthquake,8,1.9,0.069,20,reviewed,us,us
2019-09-03T00:30:33.050Z,34.4531667,-118.4865,17.6,2.71,ml,103,15,0.05275,0.22,ci,ci39037232,2020-07-30T12:20:26.235Z,"4km NNE of Santa Clarita, CA",earthquake,0.14,0.35,0.167,157,reviewed,ci,ci
