time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-06-23T23:06:54.870Z,19.1791,-67.0325,7,3.38,md,18,249,0.7159,0.43,pr,pr2020175037,2020-06-24T00:57:14.774Z,"75km N of Isabela, Puerto Rico",earthquake,1.43,31.61,0.22,7,reviewed,pr,pr
2020-06-23T22:56:36.643Z,-33.9057,-179.1198,10,4.4,mb,,191,4.206,0.9,us,us7000af28,2020-07-01T02:43:12.040Z,"274km S of L'Esperance Rock, New Zealand",earthquake,13.1,1.8,0.19,8,reviewed,us,us
2020-06-23T22:38:08.870Z,-33.5496,-178.395,10,4.6,mb,,190,6.289,1.32,us,us7000af27,2020-07-01T02:40:29.040Z,"239km S of L'Esperance Rock, New Zealand",earthquake,9.1,1.9,0.172,10,reviewed,us,us
2020-06-23T22:22:41.901Z,-33.2624,-177.8974,10,4.5,mb,,189,5.292,1.24,us,us7000af26,2020-07-01T02:34:21.040Z,"223km SSE of L'Esperance Rock, New Zealand",earthquake,8.8,1.9,0.191,8,reviewed,us,us
2020-06-23T21:59:10.031Z,55.9372,-152.0904,9.4,2.8,ml,,,,0.69,ak,ak02081rwe3z,2020-06-29T02:41:28.040Z,"198km S of Kodiak Station, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2020-06-23T21:49:40.893Z,44.3268,-115.1487,10,2.5,ml,,64,0.298,0.47,us,us6000ahsv,2020-06-24T22:13:08.555Z,"74km ESE of Cascade, Idaho",earthquake,2.1,2,0.06,36,reviewed,us,us
2020-06-23T21:27:46.068Z,15.5938,-96.5216,10,4.2,mb,,203,0.434,0.85,us,us6000ahgq,2020-07-29T21:09:10.040Z,"8 km SSW of Puerto Ángel, Mexico",earthquake,4.9,2,0.065,66,reviewed,us,us
2020-06-23T21:24:36.640Z,-27.5735,-69.4035,113.28,4.4,mb,,77,0.738,0.87,us,us6000ahgm,2020-07-01T00:43:59.040Z,"94km ESE of Copiapo, Chile",earthquake,5.1,5.1,0.218,6,reviewed,us,us
2020-06-23T21:23:46.125Z,-30.9337,-177.2344,10,4.8,mb,,129,1.787,1.26,us,us7000af25,2020-07-01T00:41:46.040Z,"168km ENE of L'Esperance Rock, New Zealand",earthquake,8.7,1.9,0.131,18,reviewed,us,us
2020-06-23T21:18:14.268Z,-57.2851,-25.3988,35,4.4,mb,,69,6.938,0.55,us,us7000af2b,2020-07-01T00:36:20.040Z,"127km ESE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,13,2,0.17,10,reviewed,us,us
2020-06-23T21:17:47.700Z,17.9373,-66.8891,10,3.06,md,22,196,0.0391,0.14,pr,pr2020175034,2020-06-29T02:36:55.040Z,"4km SE of Guanica, Puerto Rico",earthquake,0.53,0.44,0.17,13,reviewed,pr,pr
2020-06-23T21:14:58.427Z,-33.5596,-179.0254,10,4.4,mb,,167,4.402,0.56,us,us7000af23,2020-07-01T00:26:36.040Z,"236km S of L'Esperance Rock, New Zealand",earthquake,7.7,1.9,0.17,10,reviewed,us,us
2020-06-23T20:58:55.553Z,52.1774,-168.4384,10,2.9,ml,,209,1.079,1.06,us,us7000ackd,2020-07-22T21:33:04.040Z,"89 km SSE of Nikolski, Alaska",earthquake,5.4,2,0.097,14,reviewed,us,us
2020-06-23T20:54:31.008Z,15.7442,-95.9901,10,4.6,mb,,144,0.116,1.1,us,us6000ahft,2020-07-22T21:30:39.040Z,"15 km E of Crucecita, Mexico",earthquake,6,1.9,0.036,237,reviewed,us,us
2020-06-23T20:49:19.760Z,40.4836667,-113.2726667,11.26,2.55,ml,25,95,0.4543,0.16,uu,uu60398272,2020-07-22T21:14:55.040Z,"67km ESE of Wendover, Utah",earthquake,0.47,0.44,0.133,12,reviewed,uu,uu
2020-06-23T20:34:02.260Z,19.2293,-67.0691,9,4.63,md,25,237,0.763,0.42,pr,pr2020175032,2020-07-30T14:00:55.040Z,"77km N of Isabela, Puerto Rico",earthquake,1.96,2.91,0.1,15,reviewed,pr,pr
2020-06-23T20:19:18.563Z,-32.2594,-71.7159,35.35,3.8,mb,,168,0.464,0.54,us,us6000aheq,2020-07-22T19:42:54.040Z,"50 km WNW of La Ligua, Chile",earthquake,4.7,3,0.359,2,reviewed,us,us
2020-06-23T19:28:22.571Z,-21.2949,169.0719,10,4.4,mb,,106,0.988,1.02,us,us7000af1z,2020-07-22T19:29:49.040Z,"126 km ENE of Tadine, New Caledonia",earthquake,7,1.4,0.148,15,reviewed,us,us
2020-06-23T19:08:49.241Z,-57.9179,-25.3816,44.09,5,mb,,75,7.198,0.53,us,us7000af1y,2020-07-22T19:19:43.040Z,"South Sandwich Islands region",earthquake,10,5.3,0.088,49,reviewed,us,us
2020-06-23T18:27:07.840Z,15.7674,-95.7891,10,5,mb,,83,0.307,0.84,us,us6000ahdb,2020-07-30T14:03:31.040Z,"16 km S of El Coyul, Mexico",earthquake,4.8,1.8,0.023,590,reviewed,us,us
2020-06-23T18:02:56.793Z,-19.6844,-178.1799,438.36,4.1,mb,,229,4.058,0.79,us,us7000af29,2020-07-22T18:30:10.040Z,"Fiji region",earthquake,21.1,11.7,0.135,16,reviewed,us,us
2020-06-23T17:52:15.087Z,15.4288,-96.5895,10,4,mb,,198,0.78,1.34,us,us7000aj8y,2020-07-22T18:14:36.040Z,"28 km SSW of Puerto Ángel, Mexico",earthquake,4.3,2,0.116,21,reviewed,us,us
2020-06-23T17:50:26.404Z,13.9998,145.587,65.38,5.9,mb,,44,0.808,1.08,us,us6000ahcr,2020-08-18T18:00:42.242Z,"39km ESE of Rota, Northern Mariana Islands",earthquake,7.8,4.2,0.023,699,reviewed,us,us
2020-06-23T17:45:22.671Z,16.1743,-96.2606,10,4.2,mb,,142,0.428,1.05,us,us6000ahcl,2020-07-22T22:21:53.040Z,"19km ENE of Santa Maria Xadani, Mexico",earthquake,10.3,2,0.07,56,reviewed,us,us
2020-06-23T17:03:16.790Z,19.1091,-66.9695,43,3.09,md,8,292,0.7701,0.42,pr,pr2020175030,2020-06-23T17:19:06.574Z,"67km N of Isabela, Puerto Rico",earthquake,2.61,9.5,0.2,4,reviewed,pr,pr
2020-06-23T16:56:15.210Z,36.4393333,-117.9653333,1.8,2.74,ml,20,129,0.0926,0.16,ci,ci39492120,2020-06-30T21:07:09.040Z,"18km NNE of Olancha, CA",earthquake,0.56,1.13,0.097,25,automatic,ci,ci
2020-06-23T16:31:57.675Z,13.7211,51.595,10,4.7,mb,,45,8.811,0.88,us,us6000ahbk,2020-06-30T20:48:49.040Z,"169km SSE of Sayhut, Yemen",earthquake,10.4,1.9,0.069,63,reviewed,us,us
2020-06-23T16:31:03.574Z,15.7814,-95.8841,10,4.6,mb,,115,0.216,0.92,us,us6000ahbh,2020-07-21T15:57:46.461Z,"16 km SSW of El Coyul, Mexico",earthquake,3.5,1.9,0.034,263,reviewed,us,us
2020-06-23T16:24:16.397Z,15.2107,-96.0991,10,4.3,mb,,282,2.204,0.46,us,us7000af24,2020-06-30T20:40:50.040Z,"65km SE of Puerto Angel, Mexico",earthquake,10.4,2,0.154,12,reviewed,us,us
2020-06-23T16:20:23.182Z,15.8265,-95.8784,16.61,4.3,mb,,148,0.228,1.17,us,us7000af1t,2020-07-21T15:48:41.040Z,"12 km SW of El Coyul, Mexico",earthquake,6.5,7.6,0.1,28,reviewed,us,us
2020-06-23T16:06:30.917Z,-33.537,-178.4449,10,4.6,mb,,161,4.301,0.55,us,us7000af1s,2020-06-30T19:54:21.040Z,"237km S of L'Esperance Rock, New Zealand",earthquake,14.2,1.9,0.136,16,reviewed,us,us
2020-06-23T15:59:25.270Z,-5.7408,129.7902,215.09,4,mb,,105,2.684,1.23,us,us7000af1r,2020-06-30T19:36:22.040Z,"271km SSE of Saparua, Indonesia",earthquake,8.2,14.6,0.368,2,reviewed,us,us
2020-06-23T15:49:23.771Z,36.6022,71.0934,91.19,4.2,mb,,183,1.031,0.95,us,us7000af1q,2020-06-30T18:59:59.040Z,"37km SE of Jarm, Afghanistan",earthquake,8.8,10.1,0.186,8,reviewed,us,us
2020-06-23T15:47:55.235Z,38.1302,-118.0185,6.2,3,ml,26,55.25,0.04,0.1229,nn,nn00752366,2020-06-24T15:49:13.724Z,"68km SE of Hawthorne, Nevada",earthquake,,0.8,0.97,11,reviewed,nn,nn
2020-06-23T15:46:08.910Z,17.9676,-66.9758,6,3.22,md,24,185,0.0684,0.2,pr,pr2020175026,2020-06-23T18:29:55.040Z,"8km SE of La Parguera, Puerto Rico",earthquake,0.44,0.24,0.34,12,reviewed,pr,pr
2020-06-23T15:45:46.418Z,61.4844,-149.9151,28.9,2.6,ml,,,,0.47,ak,ak02081o8z8i,2020-06-30T18:19:18.040Z,"4km SSE of Big Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-06-23T15:44:50.162Z,38.1481,-118.0022,7.5,2.9,ml,18,139.08,0.035,0.1205,nn,nn00752405,2020-06-24T02:18:12.178Z,"67km W of Tonopah, Nevada",earthquake,,0.8,0.36,8,reviewed,nn,nn
2020-06-23T15:29:55.794Z,-5.0213,151.9164,89.03,5,mb,,90,0.86,0.65,us,us6000ah9y,2020-06-30T17:26:51.040Z,"83km SSW of Kokopo, Papua New Guinea",earthquake,7,6,0.091,38,reviewed,us,us
2020-06-23T15:29:04.361Z,15.8871,-96.0061,20,7.4,mww,,30,0.153,1.17,us,us6000ah9t,2020-08-05T02:27:18.051Z,"9 km SE of Santa María Xadani, Mexico",earthquake,5.2,1.8,0.035,79,reviewed,us,us
2020-06-23T15:23:38.520Z,19.5268,-65.3296,16,3.74,md,11,318,1.4788,0.45,pr,pr2020175024,2020-06-24T00:40:32.383Z,"118km NNE of Vieques, Puerto Rico",earthquake,13.67,27.48,0.04,5,reviewed,pr,pr
2020-06-23T15:22:18.340Z,31.6238333,-115.638,5.41,2.55,ml,13,143,0.2631,0.25,ci,ci39492048,2020-07-29T17:17:07.040Z,"80km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.34,31.61,0.152,45,reviewed,ci,ci
2020-06-23T15:12:49.537Z,-33.1263,-177.5309,10,4.4,mb,,185,3.884,0.47,us,us7000af1n,2020-06-30T16:45:23.040Z,"227km SE of L'Esperance Rock, New Zealand",earthquake,18.9,2,0.204,7,reviewed,us,us
2020-06-23T15:04:00.836Z,-6.6811,-11.2356,10,4.4,mb,,134,10.674,0.23,us,us7000af20,2020-06-30T15:58:41.040Z,"Ascension Island region",earthquake,19,1.9,0.268,4,reviewed,us,us
2020-06-23T14:58:10.137Z,-17.5914,-178.7141,521.38,4.3,mb,,86,3.086,0.6,us,us6000ah9f,2020-06-30T15:31:57.040Z,"240km ESE of Lambasa, Fiji",earthquake,11.7,7.2,0.067,64,reviewed,us,us
2020-06-23T14:33:00.585Z,39.8497,19.7512,10,4.4,mb,,42,0.141,1.15,us,us6000ah8p,2020-06-30T15:15:55.046Z,"14km NNE of Agios Georgis, Greece",earthquake,4.8,1.9,0.134,18,reviewed,us,us
2020-06-23T14:12:23.628Z,28.2634,104.7503,10,4.5,mb,,84,4.604,0.77,us,us6000ah96,2020-06-30T14:33:18.040Z,"21km S of Xunchang, China",earthquake,8.5,1.9,0.106,26,reviewed,us,us
2020-06-23T14:02:38.966Z,43.5952,-110.4074,5,3.7,mwr,,115,0.143,0.42,us,us6000ah7y,2020-06-30T14:41:04.566Z,"31km ENE of Jackson, Wyoming",earthquake,1.3,1.9,0.037,72,reviewed,us,us
2020-06-23T13:47:32.941Z,23.9312,93.0128,10,3.6,mb,,166,1.213,0.48,us,us6000ahfx,2020-06-24T07:25:07.808Z,"14km SE of Darlawn, India",earthquake,7.3,2,0.5,1,reviewed,us,us
2020-06-23T13:43:53.690Z,17.9743,-66.9683,7,2.57,md,17,178,0.0761,0.22,pr,pr2020175022,2020-06-23T14:37:39.889Z,"5km WSW of Fuig, Puerto Rico",earthquake,0.58,0.29,0.42,6,reviewed,pr,pr
2020-06-23T13:28:47.080Z,17.965,-66.9771,5,3.06,md,22,186,0.0673,0.19,pr,pr2020175020,2020-06-23T14:16:39.780Z,"8km SE of La Parguera, Puerto Rico",earthquake,0.42,0.27,0.23,12,reviewed,pr,pr
2020-06-23T13:21:08.340Z,17.9519,-66.9811,6,3.2,md,22,199,0.0655,0.26,pr,pr2020175019,2020-06-23T13:56:20.040Z,"7km SE of La Parguera, Puerto Rico",earthquake,0.61,0.33,0.24,15,reviewed,pr,pr
2020-06-23T13:02:22.163Z,38.1316,22.8832,10,4.6,mb,,69,1.217,0.68,us,us7000af1m,2020-06-30T13:31:19.040Z,"12km NNW of Perakhora, Greece",earthquake,5.4,1.9,0.132,17,reviewed,us,us
2020-06-23T11:22:19.954Z,-10.3122,161.4746,85.08,4.3,mb,,109,1.737,0.68,us,us7000af1i,2020-07-18T07:13:51.040Z,"51 km WNW of Kirakira, Solomon Islands",earthquake,9.4,5.1,0.106,25,reviewed,us,us
2020-06-23T11:11:04.650Z,27.5595,55.8104,10,4.1,mb,,127,2.627,0.58,us,us7000af1j,2020-07-18T09:33:34.040Z,"62 km NW of Bandar Abbas, Iran",earthquake,8.2,2,0.166,10,reviewed,us,us
2020-06-23T10:28:45.950Z,17.9705,-67.0936,11,2.91,md,21,229,0.0393,0.13,pr,pr2020175016,2020-06-23T11:52:33.040Z,"5km W of La Parguera, Puerto Rico",earthquake,0.61,0.27,0.45,11,reviewed,pr,pr
2020-06-23T10:16:05.865Z,1.5035,126.8444,111.86,4.2,mb,,143,0.895,0.36,us,us7000af1g,2020-07-18T05:37:06.040Z,"99 km NW of Ternate, Indonesia",earthquake,8.9,9.6,0.136,15,reviewed,us,us
2020-06-23T09:42:57.801Z,64.2583,-148.3097,18.4,3.2,ml,,,,0.82,ak,ak02081knrev,2020-07-29T02:52:44.099Z,"54km SE of North Nenana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-06-23T09:07:13.069Z,17.2421,-94.6945,138.1,4.3,mb,,90,0.235,0.55,us,us6000ah3p,2020-07-19T08:10:40.040Z,"8 km W of Hermanos Cedillo, Mexico",earthquake,4.4,9.8,0.104,26,reviewed,us,us
2020-06-23T08:52:03.958Z,-33.4504,-178.4967,10,4.5,mb,,173,4.22,0.69,us,us7000af1e,2020-07-23T07:22:28.040Z,"south of the Kermadec Islands",earthquake,8.9,1.9,0.157,12,reviewed,us,us
2020-06-23T08:32:46.400Z,17.9653,-66.8233,13,2.83,md,21,183,0.0568,0.17,pr,pr2020175014,2020-06-23T09:23:17.959Z,"3km S of Indios, Puerto Rico",earthquake,0.71,0.39,0.15,15,reviewed,pr,pr
2020-06-23T08:21:11.497Z,-41.0957,174.6708,30.48,4.3,mb,,46,0.214,0.62,us,us6000ah3d,2020-07-21T11:52:33.040Z,"15 km WNW of Porirua, New Zealand",earthquake,2.9,6.3,0.154,12,reviewed,us,us
2020-06-23T08:10:41.351Z,-33.3562,-178.4596,10,4.5,mb,,174,4.123,1.04,us,us7000af1c,2020-07-23T07:33:33.040Z,"south of the Kermadec Islands",earthquake,6.1,1.9,0.145,14,reviewed,us,us
2020-06-23T08:06:59.486Z,56.0191,-149.8559,10,3,ml,,235,2.247,0.86,us,us7000ack6,2020-06-30T07:33:37.040Z,"251km SE of Kodiak, Alaska",earthquake,4.2,2,0.049,54,reviewed,us,us
2020-06-23T08:05:15.150Z,55.9759,-149.8037,10,3.2,ml,,236,2.296,1.23,us,us6000ahfa,2020-06-30T07:17:42.040Z,"256km SE of Kodiak, Alaska",earthquake,6.4,2,0.056,42,reviewed,us,us
2020-06-23T08:01:33.401Z,31.5763,-104.1239,5,2.7,ml,,53,0.174,0.69,us,us6000ah27,2020-06-23T14:11:46.040Z,"51km WSW of Mentone, Texas",earthquake,1,1,0.085,62,reviewed,us,us
2020-06-23T07:43:29.219Z,0.0368,123.7866,109,6,mww,,22,1.475,0.9,us,us6000ah1z,2020-07-21T12:16:24.660Z,"97 km SE of Gorontalo, Indonesia",earthquake,5.7,1.9,0.049,40,reviewed,us,us
2020-06-23T07:25:47.544Z,-55.4032,-36.4323,10,4.3,mb,,84,1.122,0.87,us,us7000af2g,2020-07-23T07:46:12.040Z,"South Georgia Island region",earthquake,11.8,1.9,0.169,10,reviewed,us,us
2020-06-23T07:18:05.010Z,17.9546,-66.9813,6,2.77,md,23,199,0.0646,0.14,pr,pr2020175012,2020-07-21T12:12:00.677Z,"16km SSE of La Parguera, Puerto Rico",earthquake,0.4,0.23,0.17,8,reviewed,pr,pr
2020-06-23T07:08:42.660Z,17.9536,-66.9763,5,3.18,md,23,199,0.0697,0.16,pr,pr2020175013,2020-06-23T08:53:24.769Z,"7km WSW of Guanica, Puerto Rico",earthquake,0.48,0.31,0.18,19,reviewed,pr,pr
2020-06-23T06:49:02.246Z,31.6279,-104.3955,5,2.6,ml,,64,0.098,0.46,us,us6000ah1d,2020-06-23T14:06:34.040Z,"75km W of Mentone, Texas",earthquake,1.5,1.8,0.091,58,reviewed,us,us
2020-06-23T06:48:25.290Z,36.4623333,-117.9933333,6.51,2.88,ml,33,86,0.0735,0.21,ci,ci37447629,2020-06-30T07:06:09.040Z,"15km SSE of Lone Pine, CA",earthquake,0.24,0.64,0.13,41,reviewed,ci,ci
2020-06-23T06:48:10.430Z,36.4585,-117.9808333,5.03,3.15,ml,42,79,0.08221,0.19,ci,ci39491464,2020-06-30T06:34:47.040Z,"16km SSE of Lone Pine, CA",earthquake,0.18,0.64,0.124,77,reviewed,ci,ci
2020-06-23T06:47:50.580Z,17.9546,-66.8405,15,2.75,md,23,186,0.0438,0.14,pr,pr2020175009,2020-06-30T06:27:56.040Z,"4km SSW of Indios, Puerto Rico",earthquake,0.6,0.41,0.17,21,reviewed,pr,pr
2020-06-23T06:25:41.301Z,46.0477,6.8619,10,3.4,ml,,69,0.438,1.11,us,us6000ah13,2020-06-24T10:01:07.621Z,"11km ESE of Samoens, France",earthquake,3.5,2,0.053,46,reviewed,us,us
2020-06-23T06:18:23.657Z,44.1997,-115.0782,10,3,ml,,71,0.272,0.65,us,us6000ah11,2020-06-30T06:02:41.446Z,"73km NE of Idaho City, Idaho",earthquake,2.6,2,0.033,118,reviewed,us,us
2020-06-23T06:04:52.876Z,-32.5508,-179.2869,10,4.5,mb,,146,3.495,0.3,us,us7000af18,2020-07-23T13:40:16.040Z,"south of the Kermadec Islands",earthquake,11,1.9,0.172,11,reviewed,us,us
2020-06-23T05:55:15.532Z,2.8652,126.5036,68.59,4.6,mb,,56,2.251,0.83,us,us7000af19,2020-07-23T13:09:19.040Z,"209 km NW of Tobelo, Indonesia",earthquake,7.7,7.9,0.088,39,reviewed,us,us
2020-06-23T05:54:20.835Z,40.697,32.9521,10,4.3,mb,,30,1.104,0.78,us,us6000ah0p,2020-07-22T12:25:45.040Z,"Central Turkey",earthquake,5,1.3,0.111,23,reviewed,us,us
2020-06-23T05:26:46.901Z,-50.9444,-72.1433,10,4.4,mb,,145,0.769,0.63,us,us6000ah0i,2020-07-22T12:43:26.520Z,"67 km NNE of Río Turbio, Argentina",earthquake,5.5,1.5,0.117,21,reviewed,us,us
2020-06-23T05:18:18.781Z,3.4004,128.7693,10,4.5,mb,,91,2.963,0.82,us,us7000af1f,2020-08-03T06:26:23.040Z,"203 km NNE of Tobelo, Indonesia",earthquake,8.5,1.9,0.122,21,reviewed,us,us
2020-06-23T05:08:22.886Z,-27.8334,-66.8867,159.84,4.6,mb,,43,2.228,0.82,us,us6000ah03,2020-07-23T08:18:10.040Z,"27 km ESE of Londres, Argentina",earthquake,7.5,1.9,0.032,291,reviewed,us,us
2020-06-23T05:03:09.290Z,17.8721,-66.8586,10,2.96,md,23,220,0.105,0.15,pr,pr2020175005,2020-06-23T05:28:24.973Z,"12km SSE of Guanica, Puerto Rico",earthquake,0.52,0.76,0.24,21,reviewed,pr,pr
2020-06-23T04:58:58.796Z,69.5258,-144.6714,12.8,2.5,ml,,,,0.62,ak,ak02081hs0zp,2020-07-01T02:55:33.040Z,"74km SSW of Kaktovik, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-06-23T04:46:33.380Z,38.0665,-118.7413333,6.88,3.31,ml,51,76,0.2623,0.06,nc,nc73414356,2020-07-01T02:53:23.040Z,"29km SE of Bodie, CA",earthquake,0.2,1.6,0.182,54,reviewed,nc,nc
2020-06-23T03:12:42.406Z,-23.8522,179.9976,517.78,4.3,mb,,115,6.343,0.38,us,us7000af16,2020-07-01T04:14:10.040Z,"South of the Fiji Islands",earthquake,14.8,8.4,0.133,16,reviewed,us,us
2020-06-23T03:09:19.980Z,37.3841667,-122.267,10.32,2.74,md,95,99,0.02983,0.11,nc,nc73414321,2020-07-29T23:16:15.040Z,"3km W of Portola Valley, CA",earthquake,0.18,0.25,0.154,83,reviewed,nc,nc
2020-06-23T03:04:06.300Z,17.9473,-67.0941,11,3.09,md,23,236,0.0546,0.17,pr,pr2020175004,2020-06-23T03:56:12.300Z,"5km WSW of La Parguera, Puerto Rico",earthquake,0.69,0.39,0.23,17,reviewed,pr,pr
2020-06-23T03:00:09.574Z,64.5786,-160.3295,7,3.4,ml,,,,0.6,ak,ak02081gu1z5,2020-07-29T23:09:49.040Z,"79km NNE of Unalakleet, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-06-23T02:52:06.440Z,36.445,-117.9833333,0.19,3.66,ml,6,108,0.07824,0.11,ci,ci37447621,2020-07-29T23:06:34.849Z,"18km SSE of Lone Pine, CA",earthquake,0.45,0.8,0.043,3,reviewed,ci,ci
2020-06-23T02:51:58.480Z,36.4465,-117.983,4.35,3.79,mw,49,67,0.07862,0.18,ci,ci39491208,2020-07-04T20:58:45.911Z,"17km SSE of Lone Pine, CA",earthquake,0.16,0.63,,6,reviewed,ci,ci
2020-06-23T02:48:57.548Z,53.1307,-164.3202,10,3,ml,,222,1.279,0.53,us,us7000ack1,2020-06-28T20:46:02.040Z,"147km SE of Akutan, Alaska",earthquake,5.6,2,0.105,12,reviewed,us,us
2020-06-23T02:43:16.680Z,18.6775,-64.8671,7,3.37,md,22,335,1.1182,0.34,pr,pr2020175003,2020-06-24T00:58:58.040Z,"36km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,18.12,17.46,0.06,7,reviewed,pr,pr
2020-06-23T02:38:54.760Z,38.0461667,-118.7615,6.56,2.88,md,36,93,0.2879,0.1,nc,nc73414291,2020-07-01T02:48:55.040Z,"29km SE of Bodie, CA",earthquake,0.25,2.71,0.22,32,reviewed,nc,nc
2020-06-23T02:20:51.588Z,-33.3078,-178.9858,10,4.8,mb,,95,6.224,0.43,us,us7000af15,2020-07-01T04:03:24.040Z,"208km S of L'Esperance Rock, New Zealand",earthquake,12.4,1.9,0.161,12,reviewed,us,us
2020-06-23T02:08:03.540Z,17.9616,-66.8301,12,3.12,md,23,184,0.0509,0.16,pr,pr2020175002,2020-06-23T02:31:20.680Z,"3km SSW of Indios, Puerto Rico",earthquake,0.57,0.36,0.26,23,reviewed,pr,pr
2020-06-23T01:59:36.617Z,52.1047,-173.7703,119.79,3.1,ml,,194,0.264,0.31,us,us7000ack0,2020-06-28T20:53:19.040Z,"31km ESE of Atka, Alaska",earthquake,11.6,11.3,0.105,12,reviewed,us,us
2020-06-23T01:46:31.731Z,-22.5882,171.4914,35,4.6,mb,,117,3.394,0.69,us,us7000af1a,2020-07-01T03:18:50.040Z,"61km WSW of Ile Hunter, New Caledonia",earthquake,10.2,2,0.151,13,reviewed,us,us
2020-06-23T01:46:08.430Z,36.4465,-117.9756667,6.64,2.83,ml,35,71,0.08452,0.17,ci,ci39491112,2020-06-24T01:29:36.040Z,"18km SSE of Lone Pine, CA",earthquake,0.2,0.58,0.128,60,reviewed,ci,ci
2020-06-23T01:40:30.650Z,19.1105,-67.8666,26,3.56,md,22,324,0.788,0.49,pr,pr2020175001,2020-06-24T01:40:00.040Z,"87km NE of Punta Cana, Dominican Republic",earthquake,2.59,30.46,0.13,13,reviewed,pr,pr
2020-06-23T01:39:49.740Z,36.4471667,-117.988,4.82,2.69,ml,33,75,0.07467,0.17,ci,ci39491104,2020-06-24T01:57:54.040Z,"17km SSE of Lone Pine, CA",earthquake,0.19,0.71,0.158,72,reviewed,ci,ci
2020-06-23T01:29:13.037Z,55.4493,-158.4513,12,2.6,ml,,,,0.44,ak,ak02081ftetb,2020-07-29T22:41:29.040Z,"88km SSE of Chignik Lake, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-06-23T01:26:07.997Z,38.1533,-117.9703,7.1,2.5,ml,21,95.79,0.017,0.1174,nn,nn00752030,2020-07-29T22:37:27.040Z,"65km W of Tonopah, Nevada",earthquake,,1,0.35,8,reviewed,nn,nn
2020-06-23T01:25:20.105Z,38.1761,-117.8773,6.7,2.8,ml,28,48.76,0.015,0.1425,nn,nn00752026,2020-06-23T04:48:30.040Z,"57km WNW of Tonopah, Nevada",earthquake,,0.6,0.37,14,reviewed,nn,nn
2020-06-23T01:20:08.306Z,-36.6821,-72.4769,59.21,4.4,mwr,,70,0.577,0.65,us,us6000agwg,2020-07-01T02:45:56.013Z,"17km WNW of Bulnes, Chile",earthquake,4.8,1.4,0.047,44,reviewed,us,us
2020-06-23T01:17:18.161Z,16.208,-95.6869,35,4.9,mb,,58,1.167,0.56,us,us6000agwf,2020-07-29T21:55:32.040Z,"10 km SSE of Asunción Tlacolulita, Mexico",earthquake,5.4,1.9,0.025,512,reviewed,us,us
2020-06-23T00:44:42.450Z,36.4448333,-117.9865,5.75,2.88,ml,31,73,0.07568,0.21,ci,ci39491000,2020-06-27T22:46:57.040Z,"17km SSE of Lone Pine, CA",earthquake,0.24,0.68,0.124,51,reviewed,ci,ci
2020-06-23T00:36:22.097Z,62.2127,-154.2985,9.5,2.8,ml,,,,0.72,ak,ak02081f9hua,2020-07-31T00:27:13.040Z,"106km SE of McGrath, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-06-23T00:33:57.560Z,36.446,-117.9751667,6.73,2.95,ml,34,71,0.08488,0.17,ci,ci39490976,2020-06-27T22:35:56.040Z,"18km SSE of Lone Pine, CA",earthquake,0.18,0.55,0.135,157,reviewed,ci,ci
2020-06-23T00:30:52.730Z,36.4503333,-117.9776667,3.77,3.82,mw,53,69,0.0833,0.18,ci,ci39490968,2020-07-31T00:26:53.401Z,"17km SSE of Lone Pine, CA",earthquake,0.15,0.49,,4,reviewed,ci,ci
2020-06-23T00:26:46.470Z,36.4545,-117.99,7.4,3.26,ml,11,80,0.07415,0.11,ci,ci37447541,2020-06-23T04:07:04.040Z,"16km SSE of Lone Pine, CA",earthquake,0.21,0.58,0.061,2,reviewed,ci,ci
2020-06-23T00:25:46.390Z,36.4466667,-117.984,2.26,4.65,mw,51,74,0.07783,0.22,ci,ci39490952,2020-07-30T23:31:34.436Z,"17km SSE of Lone Pine, CA",earthquake,0.19,0.83,,6,reviewed,ci,ci
2020-06-23T00:25:30.977Z,37.2946,-97.1836,5,2.6,mb_lg,,111,0.48,0.58,us,us6000agvj,2020-07-30T23:17:07.040Z,"2 km NNW of Oxford, Kansas",earthquake,2.3,1.9,0.067,61,reviewed,us,us
2020-06-23T00:03:46.840Z,19.3331666666667,-155.1285,6.34,2.95,ml,53,123,,0.09,hv,hv72011896,2020-07-03T09:35:50.315Z,"14km SE of Volcano, Hawaii",earthquake,0.3,0.43,0.140787796270832,39,reviewed,hv,hv
2020-06-22T23:45:45.574Z,44.3131,-115.1669,10,2.8,ml,,64,0.279,0.61,us,us6000agv5,2020-07-30T23:34:42.040Z,"21 km WNW of Stanley, Idaho",earthquake,1.5,2,0.039,88,reviewed,us,us
