time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-03-30T03:06:54.400Z,17.8175,-66.91,6,2.94,md,18,266,0.1606,0.24,pr,pr2020090001,2020-03-30T05:07:23.623Z,"17km S of Guanica, Puerto Rico",earthquake,0.73,0.52,0.25,16,reviewed,pr,pr
2020-03-30T02:35:43.740Z,40.456,-124.8576667,24.38,2.58,md,33,305,0.3973,0.16,nc,nc73361520,2020-06-13T18:44:42.040Z,"51km WNW of Petrolia, CA",earthquake,1.12,8.75,0.27,27,reviewed,nc,nc
2020-03-30T02:35:01.536Z,-24.16,-179.7496,507.71,4.2,mb,,122,6.705,1.2,us,us70008mmy,2020-06-13T18:44:37.040Z,"South of the Fiji Islands",earthquake,15.6,9.3,0.146,13,reviewed,us,us
2020-03-30T01:49:33.657Z,36.0281,69.8646,98.43,4.2,mb,,62,2.073,0.65,us,us70008ih4,2020-06-13T18:44:56.040Z,"60km S of Farkhar, Afghanistan",earthquake,8.1,7.1,0.098,29,reviewed,us,us
2020-03-30T01:42:14.060Z,35.0101667,-118.502,2.3,2.51,ml,61,26,0.1332,0.17,ci,ci39120671,2020-06-13T18:44:54.040Z,"14km SSW of Tehachapi, CA",earthquake,0.13,0.42,0.192,68,reviewed,ci,ci
2020-03-30T01:19:13.178Z,56.6016,-156.4733,73.6,2.6,ml,,,,0.47,ak,ak02044v2rmm,2020-06-13T18:44:59.040Z,"100km NNW of Chirikof Island, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-03-29T23:13:07.980Z,17.9348,-66.7471,7,3.17,md,19,191,0.1381,0.11,pr,pr2020089039,2020-06-13T18:44:40.040Z,"10km S of Tallaboa, Puerto Rico",earthquake,0.45,0.23,0.2,18,reviewed,pr,pr
2020-03-29T23:08:45.859Z,-17.6798,-178.784,522.16,4.2,mb,,76,3.015,1.36,us,us70008lq2,2020-06-13T18:44:51.040Z,"240km SE of Lambasa, Fiji",earthquake,14.1,10.1,0.2,7,reviewed,us,us
2020-03-29T22:53:21.268Z,-11.0415,115.2858,10,4.2,mb,,110,2.788,0.49,us,us70008lq3,2020-06-13T18:44:38.040Z,"244km S of Kangin, Indonesia",earthquake,6.3,1.9,0.153,12,reviewed,us,us
2020-03-29T22:47:18.768Z,43.8601,-105.4195,0,2.8,ml,,107,1.032,0.84,us,us70008lq7,2020-06-13T18:44:30.040Z,"Wyoming",mining explosion,4.1,1.7,0.054,45,reviewed,us,us
2020-03-29T22:33:32.226Z,23.5546,126.5223,10,4.1,mb,,108,3.336,0.97,us,us70008lq5,2020-06-13T18:44:35.040Z,"186km SE of Hirara, Japan",earthquake,9.4,2,0.175,9,reviewed,us,us
2020-03-29T21:56:51.939Z,49.2093,157.5748,37.32,4.3,mb,,135,3.878,0.68,us,us70008lq0,2020-06-13T18:44:53.040Z,"193km SSE of Severo-Kuril'sk, Russia",earthquake,11.2,7.5,0.091,34,reviewed,us,us
2020-03-29T21:52:50.300Z,17.953,-67.0195,6,2.54,md,19,221,0.0297,0.13,pr,pr2020089035,2020-06-13T18:44:40.040Z,"7km S of La Parguera, Puerto Rico",earthquake,0.49,0.23,0.2,13,reviewed,pr,pr
2020-03-29T21:00:00.323Z,2.7964,128.4855,53.78,4.2,mb,,93,2.301,0.5,us,us70008lpz,2020-06-13T18:44:50.040Z,"129km NNE of Tobelo, Indonesia",earthquake,5.5,11.5,0.147,13,reviewed,us,us
2020-03-29T20:57:54.571Z,-3.1153,129.7031,10,4.3,mb,,136,2.549,0.75,us,us70008iet,2020-06-13T18:44:46.040Z,"90km ENE of Amahai, Indonesia",earthquake,10.3,2,0.148,13,reviewed,us,us
2020-03-29T20:45:42.540Z,18.033,-66.746,16,2.6,md,18,102,0.1401,0.1,pr,pr2020089033,2020-06-13T18:44:41.040Z,"1km SSW of Penuelas, Puerto Rico",earthquake,0.3,0.44,0.08,6,reviewed,pr,pr
2020-03-29T20:26:02.806Z,13.5869,-91.4015,35,4.7,mb,,196,0.974,1.33,us,us70008iee,2020-06-13T18:44:43.040Z,"66km SW of La Gomera, Guatemala",earthquake,8,2,0.034,267,reviewed,us,us
2020-03-29T20:10:14.090Z,32.5108333,-115.4583333,18.07,2.62,ml,38,95,0.121,0.28,ci,ci39120399,2020-06-13T18:44:56.040Z,"12km WSW of Puebla, B.C., MX",earthquake,0.51,0.81,0.187,52,reviewed,ci,ci
2020-03-29T19:56:01.470Z,17.8008,-66.9,13,2.95,md,13,270,0.1755,0.14,pr,pr2020089032,2020-03-29T21:15:24.762Z,"18km S of Guanica, Puerto Rico",earthquake,0.7,0.49,0.23,6,reviewed,pr,pr
2020-03-29T19:32:03.522Z,50.6501,-130.0501,10,4.3,mwr,,165,1.22,0.83,us,us70008idy,2020-06-13T18:44:31.040Z,"185km W of Port Hardy, Canada",earthquake,5.7,2,,,reviewed,us,pgc
2020-03-29T19:08:01.410Z,17.8753,-66.7998,5,2.78,md,7,247,0.1275,0.04,pr,pr2020089031,2020-03-29T20:00:01.485Z,"13km S of Indios, Puerto Rico",earthquake,0.61,0.38,0.1,4,reviewed,pr,pr
2020-03-29T19:02:40.401Z,30.8488,-41.3368,10,4.7,mb,,184,14.768,1.22,us,us70008lpx,2020-06-13T18:44:44.040Z,"Northern Mid-Atlantic Ridge",earthquake,8.2,2,0.091,37,reviewed,us,us
2020-03-29T18:54:03.367Z,52.7775,-176.4403,208.89,2.8,ml,,213,0.705,0.48,us,us70008qn7,2020-06-13T18:44:57.040Z,"100km N of Adak, Alaska",earthquake,20.2,20.5,0.128,8,reviewed,us,us
2020-03-29T18:39:28.470Z,30.6054,-41.4017,10,4.6,mb,,170,14.945,0.67,us,us70008lpw,2020-06-13T18:44:44.040Z,"Northern Mid-Atlantic Ridge",earthquake,8,2,0.157,12,reviewed,us,us
2020-03-29T18:28:54.489Z,50.5542,-130.0812,10,4,mwr,,180,1.244,0.7,us,us70008idh,2020-06-13T18:44:30.040Z,"188km W of Port Hardy, Canada",earthquake,5.7,2,,,reviewed,us,pgc
2020-03-29T18:19:14.153Z,-21.4233,169.485,10,5.7,mww,,100,1.356,1.04,us,us70008ide,2020-06-13T18:44:35.040Z,"166km E of Tadine, New Caledonia",earthquake,4.9,1.8,0.05,38,reviewed,us,us
2020-03-29T18:17:45.513Z,32.9731,76.4202,10,4.3,mb,,153,2.724,0.65,us,us70008idc,2020-06-13T18:44:49.040Z,"52km NNE of Chamba, India",earthquake,9.7,1.9,0.133,16,reviewed,us,us
2020-03-29T18:07:28.260Z,36.69016667,-97.6865,5,3.12,ml,79,58,0,0.21,ok,ok2020gged,2020-06-21T03:55:30.205Z,"13km SSE of Medford, Oklahoma",earthquake,,0.5,0.27,34,reviewed,ok,ok
2020-03-29T18:07:17.960Z,17.9285,-66.8953,5,2.57,md,16,211,0.0493,0.2,pr,pr2020089030,2020-03-29T19:23:05.508Z,"4km SSE of Guanica, Puerto Rico",earthquake,0.63,0.46,0.27,10,reviewed,pr,pr
2020-03-29T18:02:41.489Z,31.0301,-41.3765,10,5,mww,,98,21.904,1.08,us,us70008id7,2020-06-13T18:44:44.040Z,"Northern Mid-Atlantic Ridge",earthquake,12.5,1.9,0.069,20,reviewed,us,us
2020-03-29T17:32:12.542Z,31.2281,-41.2083,10,4.5,mb,,179,14.476,0.76,us,us70008lpv,2020-06-13T18:44:44.040Z,"Northern Mid-Atlantic Ridge",earthquake,11.8,1.9,0.171,10,reviewed,us,us
2020-03-29T17:29:10.536Z,62.0227,-145.1498,8.1,2.9,ml,,,,0.99,ak,ak02043h4hs3,2020-06-13T18:44:58.040Z,"19km ESE of Glennallen, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-29T17:04:46.557Z,43.4249,-78.3629,5,2.6,mb_lg,,115,0.268,0.39,us,us70008icf,2020-06-13T18:44:44.040Z,"22km N of Medina, New York",earthquake,2,1.9,0.208,6,reviewed,us,us
2020-03-29T16:08:12.400Z,-24.76,179.9749,498.97,4.3,mb,,100,4.842,0.6,us,us70008lpu,2020-06-13T18:44:37.040Z,"South of the Fiji Islands",earthquake,14.1,6.1,0.111,23,reviewed,us,us
2020-03-29T15:03:16.240Z,17.9126,-66.8936,5,2.94,md,19,220,0.0641,0.17,pr,pr2020089028,2020-06-13T18:44:40.040Z,"6km SSE of Guanica, Puerto Rico",earthquake,0.54,0.35,0.39,18,reviewed,pr,pr
2020-03-29T14:34:08.504Z,-4.3356,127.7602,281.46,4.1,mb,,63,4.695,0.38,us,us70008lps,2020-06-13T18:44:56.040Z,"79km SSW of Amahusu, Indonesia",earthquake,8.7,8.6,0.12,19,reviewed,us,us
2020-03-29T13:53:13.160Z,17.8313,-66.901,11,2.83,md,19,260,0.1454,0.19,pr,pr2020089027,2020-03-29T14:37:38.754Z,"15km S of Guanica, Puerto Rico",earthquake,0.82,0.65,0.33,16,reviewed,pr,pr
2020-03-29T13:42:03.090Z,17.7941,-66.8276,1,2.73,md,9,271,0.1882,0.13,pr,pr2020089026,2020-03-29T14:32:58.580Z,"21km SSE of Guanica, Puerto Rico",earthquake,0.98,1.48,0.38,6,reviewed,pr,pr
2020-03-29T13:33:47.704Z,-23.9069,-174.5171,10,5.1,mb,,98,6.131,0.85,us,us70008iap,2020-06-13T18:44:32.040Z,"288km S of `Ohonua, Tonga",earthquake,3.6,1.9,0.065,81,reviewed,us,us
2020-03-29T13:18:58.110Z,17.949,-66.8365,15,2.51,md,16,188,0.05,0.23,pr,pr2020089024,2020-03-29T14:33:25.898Z,"5km SSW of Indios, Puerto Rico",earthquake,0.8,0.62,0.48,8,reviewed,pr,pr
2020-03-29T12:48:31.060Z,17.9875,-66.7748,5,2.88,md,20,168,0.1051,0.22,pr,pr2020089023,2020-06-13T18:44:40.040Z,"6km SW of Tallaboa, Puerto Rico",earthquake,0.51,0.33,0.47,20,reviewed,pr,pr
2020-03-29T12:03:41.350Z,41.0593333,-125.225,23.35,2.82,md,38,246,0.8365,0.25,nc,nc73361260,2020-06-13T18:44:42.040Z,"91km W of Trinidad, CA",earthquake,2.94,11.7,0.186,42,reviewed,nc,nc
2020-03-29T11:51:25.385Z,-35.712,-73.7437,10,4.5,mb,,150,1.126,0.94,us,us70008i9j,2020-06-13T18:44:43.040Z,"123km NW of Tome, Chile",earthquake,7.8,1.9,0.204,7,reviewed,us,us
2020-03-29T11:42:21.530Z,17.9728,-66.9463,9,2.52,md,16,180,0.0671,0.12,pr,pr2020089021,2020-03-29T12:23:47.438Z,"3km WSW of Fuig, Puerto Rico",earthquake,0.45,0.64,0.25,14,reviewed,pr,pr
2020-03-29T11:32:15.414Z,52.6595,-168.0951,10,4.1,mb,,209,0.605,0.85,us,us70008i9g,2020-06-13T18:44:51.040Z,"60km ESE of Nikolski, Alaska",earthquake,6.1,2,0.198,7,reviewed,us,us
2020-03-29T11:12:48.320Z,17.9213,-66.8923,5,3.26,md,20,203,0.0554,0.18,pr,pr2020089020,2020-06-13T18:44:40.040Z,"8km S of Guanica, Puerto Rico",earthquake,0.63,0.42,0.38,17,reviewed,pr,pr
2020-03-29T11:01:48.078Z,-58.1369,-24.5699,10,4.5,mb,,86,7.682,0.52,us,us70008lpm,2020-06-13T18:44:36.040Z,"150km NE of Bristol Island, South Sandwich Islands",earthquake,12.6,1.9,0.128,18,reviewed,us,us
2020-03-29T11:00:49.752Z,-24.3203,-67.3899,188.95,4.2,mb,,94,1.542,0.54,us,us70008i95,2020-06-13T18:44:38.040Z,"109km W of San Antonio de los Cobres, Argentina",earthquake,11.8,14.9,0.237,5,reviewed,us,us
2020-03-29T10:52:22.270Z,17.8546,-66.8595,14,2.61,md,17,249,0.1221,0.13,pr,pr2020089019,2020-03-29T11:28:20.132Z,"13km SSE of Guanica, Puerto Rico",earthquake,0.7,0.9,0.34,13,reviewed,pr,pr
2020-03-29T10:31:42.690Z,17.9725,-66.894,13,2.91,md,18,181,0.015,0.12,pr,pr2020089018,2020-03-29T11:09:31.670Z,"0km SW of Maria Antonia, Puerto Rico",earthquake,0.54,0.23,0.29,15,reviewed,pr,pr
2020-03-29T10:11:25.220Z,19.2226667,-155.3981667,30.84,2.6,md,51,147,0.01477,0.12,hv,hv71450182,2020-06-13T18:44:49.040Z,"9km NE of Pahala, Hawaii",earthquake,0.45,0.68,0.122,23,reviewed,hv,hv
2020-03-29T09:15:50.870Z,17.7985,-66.8513,3,2.74,md,17,270,0.1788,0.18,pr,pr2020089016,2020-03-29T09:34:37.512Z,"20km SSE of Guanica, Puerto Rico",earthquake,0.58,0.47,0.35,17,reviewed,pr,pr
2020-03-29T09:01:31.662Z,-17.6636,-172.7451,10,4.5,mb,,200,3.022,0.68,us,us70008lpk,2020-06-13T18:44:32.040Z,"170km NE of Neiafu, Tonga",earthquake,8.6,2,0.156,12,reviewed,us,us
2020-03-29T08:50:51.320Z,18.0385,-66.7818,12,2.53,md,18,80,0.1162,0.16,pr,pr2020089014,2020-03-29T09:34:13.512Z,"2km NNE of Guayanilla, Puerto Rico",earthquake,0.31,0.33,0.29,14,reviewed,pr,pr
2020-03-29T08:20:16.230Z,19.4191,-64.955,29,3.92,md,22,307,1.5587,0.37,pr,pr2020089013,2020-06-13T18:44:40.040Z,"97km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.28,27.81,0.11,19,reviewed,pr,pr
2020-03-29T08:08:32.037Z,60.7758,-139.9746,6.34,2.6,ml,,44,0.106,0.93,us,us70008i7d,2020-06-13T18:44:30.040Z,"134km W of Haines Junction, Canada",earthquake,1,6.5,0.044,68,reviewed,us,us
2020-03-29T07:38:58.954Z,-6.3749,130.1565,157.62,4.3,mb,,70,1.958,0.78,us,us70008i77,2020-06-13T18:44:56.040Z,"216km NW of Saumlaki, Indonesia",earthquake,8.9,9.1,0.122,19,reviewed,us,us
2020-03-29T07:36:16.720Z,17.9145,-66.8963,9,3.11,md,20,206,0.063,0.18,pr,pr2020089012,2020-06-13T18:44:40.040Z,"10km S of Guanica, Puerto Rico",earthquake,0.51,0.59,0.26,19,reviewed,pr,pr
2020-03-29T07:32:22.240Z,40.3296667,-125.1698333,-0.26,2.58,md,23,290,0.6339,0.37,nc,nc73361185,2020-06-13T18:44:43.040Z,"75km W of Petrolia, CA",earthquake,2.43,1.73,0.141,29,reviewed,nc,nc
2020-03-29T07:21:04.745Z,45.8485,-73.528,10.51,3,mb_lg,,85,0.354,0.42,us,us70008i6u,2020-06-13T18:44:39.040Z,"3km W of L'Epiphanie, Canada",earthquake,3.7,8.6,0.07,53,reviewed,us,us
2020-03-29T06:57:19.218Z,-4.7079,151.3016,250.26,4,mb,,121,1.001,0.41,us,us70008lph,2020-06-13T18:44:44.040Z,"111km WSW of Rabaul, Papua New Guinea",earthquake,13.6,16,0.156,12,reviewed,us,us
2020-03-29T06:45:42.564Z,51.1154,-179.2646,26.3,3.4,ml,,219,0.521,0.71,us,us70008qn1,2020-06-13T18:44:57.040Z,"19km SSW of Amatignak Island, Alaska",earthquake,5.3,6.6,0.128,8,reviewed,us,us
2020-03-29T06:34:49.003Z,51.8153,-178.0769,196.94,2.7,ml,,145,0.03,0.39,us,us70008qn0,2020-06-13T18:44:59.040Z,"8km SSE of Tanaga Volcano, Alaska",earthquake,9.1,5.9,0.148,6,reviewed,us,us
2020-03-29T06:11:55.292Z,64.6074,-138.7384,10,3.9,mwr,,34,0.274,0.69,us,us70008i5x,2020-06-13T18:44:30.040Z,"69km NNE of Dawson, Canada",earthquake,2.1,1.9,0.029,111,reviewed,us,us
2020-03-29T05:47:13.430Z,17.9541,-66.6046,5,2.6,md,19,185,0.0887,0.22,pr,pr2020089011,2020-03-29T06:43:56.069Z,"6km S of Ponce, Puerto Rico",earthquake,0.53,0.33,0.38,16,reviewed,pr,pr
2020-03-29T05:37:17.660Z,18.0068,-67.0216,7,2.7,md,18,107,0.0437,0.22,pr,pr2020089010,2020-03-29T16:45:36.866Z,"4km NE of La Parguera, Puerto Rico",earthquake,0.59,0.32,0.42,17,reviewed,pr,pr
2020-03-29T04:52:48.285Z,55.9317,-149.9464,10,3.2,ml,,237,2.256,1.04,us,us70008i4l,2020-06-13T18:44:50.040Z,"255km SE of Kodiak, Alaska",earthquake,8.8,2,0.059,38,reviewed,us,us
2020-03-29T04:51:08.790Z,19.116,-66.7848,12,3.37,md,22,234,0.688,0.44,pr,pr2020089009,2020-06-13T18:44:40.040Z,"62km N of Hatillo, Puerto Rico",earthquake,2.02,3.47,0.12,22,reviewed,pr,pr
2020-03-29T04:41:08.845Z,41.1673,72.8954,10,4.6,mb,,43,0.168,1.15,us,us70008i4c,2020-06-13T18:44:48.040Z,"19km NE of Bazar-Korgon, Kyrgyzstan",earthquake,5.2,1.8,0.062,77,reviewed,us,us
2020-03-29T04:34:25.573Z,37.2638,20.6019,10,4.2,mb,,102,1.059,1.17,us,us70008i45,2020-06-13T18:44:48.040Z,"54km SSW of Lithakia, Greece",earthquake,4.3,1.9,0.2,7,reviewed,us,us
2020-03-29T04:29:18.961Z,-58.569,-25.1754,35,4.4,mb,,94,15.992,0.72,us,us70008lpe,2020-06-13T18:44:36.040Z,"93km ENE of Bristol Island, South Sandwich Islands",earthquake,12.7,2,0.13,17,reviewed,us,us
2020-03-29T04:08:52.380Z,17.9726,-66.8518,12,2.59,md,19,180,0.0275,0.2,pr,pr2020089007,2020-03-29T04:26:48.380Z,"4km SW of Indios, Puerto Rico",earthquake,0.64,0.38,0.39,17,reviewed,pr,pr
2020-03-29T04:06:07.554Z,-58.6414,-25.1599,35,4.9,mb,,52,7.641,0.82,us,us70008i3j,2020-06-13T18:44:36.040Z,"89km ENE of Bristol Island, South Sandwich Islands",earthquake,10.1,1.9,0.064,76,reviewed,us,us
2020-03-29T03:39:47.538Z,24.181,124.1848,10,4.7,mww,,76,1.107,1.05,us,us70008i36,2020-06-13T18:44:34.040Z,"18km S of Ishigaki, Japan",earthquake,6.3,1.8,0.098,10,reviewed,us,us
2020-03-29T03:38:59.187Z,24.1636,124.106,10,4.7,mb,,112,1.043,0.77,us,us70008i3a,2020-06-13T18:44:34.040Z,"20km SSW of Ishigaki, Japan",earthquake,6.8,1.9,0.074,55,reviewed,us,us
2020-03-29T03:17:51.771Z,-8.9726,158.7612,513.62,4.4,mb,,86,1.259,0.7,us,us70008lpd,2020-06-13T18:44:38.040Z,"106km SSW of Dadali, Solomon Islands",earthquake,13.6,10,0.124,19,reviewed,us,us
2020-03-29T03:00:57.304Z,13.2197,-89.0754,75.03,4.2,mb,,166,1.204,1.02,us,us70008i2p,2020-06-13T18:44:43.040Z,"31km S of El Rosario, El Salvador",earthquake,6.3,11,0.141,14,reviewed,us,us
2020-03-29T02:46:01.179Z,-5.1488,144.2387,92.33,5.2,mb,,23,4.388,0.95,us,us70008i2l,2020-06-13T18:44:47.040Z,"69km ENE of Wabag, Papua New Guinea",earthquake,6.3,5.9,0.038,233,reviewed,us,us
2020-03-29T02:14:59.180Z,17.9546,-66.999,5,2.89,md,18,204,0.0476,0.21,pr,pr2020089005,2020-03-29T02:37:43.650Z,"5km ESE of La Parguera, Puerto Rico",earthquake,0.55,0.34,0.43,13,reviewed,pr,pr
2020-03-29T01:27:06.255Z,31.7029,-104.0288,5,3.5,mwr,,49,0.215,0.72,us,us70008i15,2020-06-13T18:44:33.040Z,"40km W of Mentone, Texas",earthquake,1.4,1.9,0.063,24,reviewed,us,us
2020-03-29T01:13:21.810Z,17.9511,-66.604,6,2.74,md,20,185,0.0917,0.16,pr,pr2020089002,2020-06-13T18:44:40.040Z,"7km SSE of Ponce, Puerto Rico",earthquake,0.42,0.28,0.39,18,reviewed,pr,pr
2020-03-29T01:06:03.290Z,17.9418,-66.8391,11,2.69,md,18,192,0.0521,0.19,pr,pr2020089004,2020-03-29T02:08:12.273Z,"6km SSW of Indios, Puerto Rico",earthquake,0.61,0.42,0.38,17,reviewed,pr,pr
2020-03-29T00:28:11.820Z,17.9523,-66.9416,9,2.64,md,18,192,0.0664,0.16,pr,pr2020089001,2020-03-29T02:04:46.449Z,"4km WSW of Guanica, Puerto Rico",earthquake,0.37,0.57,0.11,5,reviewed,pr,pr
2020-03-29T00:20:58.511Z,51.3185,-178.0457,57.54,3.5,mb,,206,0.447,0.38,us,us70008i5c,2020-06-13T18:44:56.040Z,"63km S of Tanaga Volcano, Alaska",earthquake,6.3,13.7,0.149,11,reviewed,us,us
2020-03-28T23:57:21.723Z,53.6757,-165.7319,71.23,2.8,ml,,217,0.435,0.18,us,us70008y3r,2020-06-13T18:44:51.040Z,"51km S of Akutan, Alaska",earthquake,7.4,17.2,0.148,6,reviewed,us,us
2020-03-28T23:10:38.495Z,-7.137,124.0206,590.05,5.3,mww,,19,2.31,0.76,us,us70008hzy,2020-06-13T18:44:56.040Z,"206km NE of Palue, Indonesia",earthquake,9,4.9,0.093,11,reviewed,us,us
2020-03-28T23:06:55.448Z,2.4803,95.8464,27.05,4,mb,,201,2.086,0.52,us,us70008kn1,2020-06-13T18:44:38.040Z,"59km W of Sinabang, Indonesia",earthquake,12.9,6.3,0.232,5,reviewed,us,us
2020-03-28T23:01:11.938Z,-24.2657,-67.0282,178.02,4.4,mwr,,41,1.68,0.87,us,us70008hzv,2020-06-13T18:44:38.040Z,"72km W of San Antonio de los Cobres, Argentina",earthquake,7.9,8,,,reviewed,us,guc
2020-03-28T22:38:23.429Z,51.0804,-179.8813,13.46,3.3,ml,,227,0.594,0.76,us,us70008i58,2020-06-13T18:44:56.040Z,"57km WSW of Amatignak Island, Alaska",earthquake,1.4,4.9,0.105,12,reviewed,us,us
2020-03-28T22:28:26.780Z,18.0186,-66.762,14,2.5,md,20,119,0.125,0.17,pr,pr2020088031,2020-03-28T23:33:31.516Z,"0km E of Magas Arriba, Puerto Rico",earthquake,0.33,0.4,0.2,11,reviewed,pr,pr
2020-03-28T22:28:21.667Z,24.7331,128.1744,10,4.3,mb,,116,2.096,0.84,us,us70008kmw,2020-06-13T18:44:35.040Z,"162km SSE of Itoman, Japan",earthquake,8.1,1.9,0.177,9,reviewed,us,us
2020-03-28T22:18:04.283Z,2.2193,126.8598,50.68,4.2,mb,,125,1.524,0.83,us,us70008kmv,2020-06-13T18:44:46.040Z,"138km WNW of Tobelo, Indonesia",earthquake,9.1,7.2,0.118,20,reviewed,us,us
2020-03-28T20:56:59.930Z,40.75,-112.0645,9.4,2.5,ml,37,42,0.01099,0.14,uu,uu60371032,2020-06-13T18:44:31.040Z,"4km NNE of Magna, Utah",earthquake,0.24,0.43,0.111,12,reviewed,uu,uu
2020-03-28T20:30:53.252Z,2.4085,-95.4759,10,4.5,mb,,187,13.06,0.54,us,us70008hyi,2020-06-13T18:44:51.040Z,"Galapagos Islands, Ecuador region",earthquake,13.2,2,0.073,56,reviewed,us,us
2020-03-28T19:58:33.339Z,43.7361,-105.3124,0,3.3,ml,,79,0.999,0.5,us,us70008hy9,2020-06-13T18:44:30.040Z,"Wyoming",mining explosion,6.5,1.7,0.048,64,reviewed,us,us
2020-03-28T19:28:49.108Z,-16.7292,-174.6147,135.27,4.3,mb,,74,3.915,1.14,us,us70008kmp,2020-06-13T18:44:33.040Z,"126km SW of Hihifo, Tonga",earthquake,8.1,8.7,0.177,9,reviewed,us,us
2020-03-28T19:07:59.220Z,17.9635,-67.0816,6,2.61,md,16,232,0.0378,0.16,pr,pr2020088029,2020-03-28T20:43:20.454Z,"3km WSW of La Parguera, Puerto Rico",earthquake,0.56,0.22,0.25,14,reviewed,pr,pr
2020-03-28T18:55:32.512Z,43.4854,-105.4204,0,2.6,ml,,125,1.161,1.05,us,us70008kn0,2020-06-13T18:44:30.040Z,"Wyoming",mining explosion,9,1.1,0.06,36,reviewed,us,us
2020-03-28T18:41:32.050Z,17.9596,-66.9435,8,2.52,md,16,201,0.0661,0.13,pr,pr2020088028,2020-03-28T20:09:01.397Z,"3km WSW of Guanica, Puerto Rico",earthquake,0.44,0.75,0.41,9,reviewed,pr,pr
2020-03-28T17:48:16.243Z,-17.8156,168.3388,84,5.8,mww,,31,3.657,1.29,us,us70008hwi,2020-06-13T18:44:30.040Z,"9km S of Port-Vila, Vanuatu",earthquake,7.2,1.9,0.046,46,reviewed,us,us
2020-03-28T17:47:01.382Z,-23.853,-179.8462,492.46,4.3,mb,,128,6.387,0.84,us,us70008kms,2020-06-13T18:44:37.040Z,"South of the Fiji Islands",earthquake,13.6,8.6,0.081,51,reviewed,us,us
2020-03-28T17:37:08.200Z,17.9311,-66.9178,11,2.67,md,7,224,0.0585,0.06,pr,pr2020088026,2020-03-28T17:48:50.520Z,"4km SSW of Guanica, Puerto Rico",earthquake,0.9,0.54,0.16,4,reviewed,pr,pr
2020-03-28T17:31:20.311Z,55.5105,-161.0486,102.36,2.9,ml,,104,0.363,0.38,us,us70008y3v,2020-06-13T18:44:59.040Z,"39km WNW of Sand Point, Alaska",earthquake,5.3,6.7,0.064,32,reviewed,us,us
2020-03-28T17:24:37.095Z,13.3848,125.8832,10,4.2,mb,,187,4.859,0.71,us,us70008kmn,2020-06-13T18:44:41.040Z,"119km NE of Cabatuan, Philippines",earthquake,13.3,2,0.2,8,reviewed,us,us
2020-03-28T16:42:02.083Z,-35.694,-73.7211,10,4.6,mwr,,194,1.135,0.86,us,us70008hvt,2020-06-13T18:44:43.040Z,"123km NW of Tome, Chile",earthquake,3.4,1.9,0.05,39,reviewed,us,us
2020-03-28T15:43:17.479Z,-1.7144,120.1775,10,5.9,mww,,36,2.678,1.19,us,us70008hvb,2020-06-13T18:44:34.040Z,"62km WSW of Kasiguncu, Indonesia",earthquake,6,1.8,0.047,43,reviewed,us,us
2020-03-28T15:23:06.030Z,17.9106,-66.8901,11,3.22,md,20,220,0.0654,0.16,pr,pr2020088024,2020-06-13T18:44:40.040Z,"3km SE of Guanica, Puerto Rico",earthquake,0.73,0.61,0.27,18,reviewed,pr,pr
2020-03-28T15:17:33.719Z,53.6857,-166.1754,79.06,2.5,ml,,226,0.252,0.19,us,us70008y3k,2020-06-13T18:44:51.040Z,"31km SE of Unalaska, Alaska",earthquake,12.2,12.9,0.148,6,reviewed,us,us
2020-03-28T15:11:40.408Z,-20.8847,-173.9158,10,4.6,mb,,115,4.16,1.12,us,us70008huy,2020-06-13T18:44:32.040Z,"118km ENE of `Ohonua, Tonga",earthquake,15.2,1.9,0.151,13,reviewed,us,us
2020-03-28T14:48:32.620Z,19.3113,-67.4878,65,3.55,md,16,222,0.924,0.5,pr,pr2020088022,2020-06-13T18:44:40.040Z,"86km NW of San Antonio, Puerto Rico",earthquake,3.29,10.34,0.09,10,reviewed,pr,pr
2020-03-28T14:43:41.374Z,51.6375,-170.7313,21.66,3.1,ml,,228,2.171,0.76,us,us70008y3j,2020-06-13T18:44:51.040Z,"101km SSE of Amukta Island, Alaska",earthquake,6.1,12.7,0.128,8,reviewed,us,us
2020-03-28T14:25:33.213Z,56.3395,-156.3094,82,2.9,ml,,,,0.55,ak,ak02041rs19m,2020-06-13T18:44:59.040Z,"75km NW of Chirikof Island, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2020-03-28T14:24:51.410Z,18.0228,-66.7941,16,2.59,md,20,127,0.0976,0.15,pr,pr2020088020,2020-03-28T22:27:23.348Z,"0km NNW of Guayanilla, Puerto Rico",earthquake,0.41,0.59,0.36,14,reviewed,pr,pr
2020-03-28T14:21:39.761Z,-24.0285,-67.1164,217.96,4.2,mb,,82,1.449,1.01,us,us70008htx,2020-06-13T18:44:38.040Z,"83km WNW of San Antonio de los Cobres, Argentina",earthquake,10.2,6.9,0.236,5,reviewed,us,us
